zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
445,463.0,494.0,1487.916941032039,86.2243731839571,26.10328326050191,63427.229439999996,22.0,163.0,142.0,136.0,57.0,0.0,0.0,4.0,34.0,0.0,0.0,14.0,0.0,2.0,3.0,60.0,37980.0,0.0,0.0,147.55083082738332,2,1
1118,485.0,526.0,1117.1383440917216,63.72272536187056,86.12056626098988,77418.0,41.0,88.0,134.0,222.0,297.0,150.0,0.0,53.0,5.0,0.0,0.0,73.0,0.0,16.0,0.0,325.0,140806.0,0.0,179.92653359035396,152.75132152851998,3,1
1681,450.0,474.0,1388.9528505920368,44.63478481791596,52.98363347598409,55066.780885,94.0,129.0,119.0,108.0,173.0,8.0,0.0,52.0,73.0,1.0,20.0,18.0,0.0,0.0,1.0,194.0,101630.0,0.0,130.0645081148799,175.356507118884,3,1
1154,535.0,569.0,1245.334547512083,75.09798245720447,74.3585169573744,74301.0,107.0,104.0,148.0,176.0,47.0,2.0,0.0,1.0,0.0,0.0,3.0,33.0,0.0,8.0,0.0,64.0,34296.0,0.0,118.74123596402421,196.94349503723026,3,1
448,436.0,445.0,1293.1734600330035,86.06597490606889,36.497320057489794,50881.0,89.0,147.0,91.0,109.0,660.0,10.0,0.0,128.0,103.0,1.0,50.0,168.0,0.0,195.0,5.0,704.0,355105.0,4.8951006189490744,108.39756018259428,159.78432523103837,2,1
817,1024.0,1113.0,2860.7994868543824,43.23961236639506,64.98038807410667,54363.0,141.0,377.0,387.0,119.0,1835.0,627.0,0.0,273.0,13.0,0.0,93.0,120.0,0.0,566.0,143.0,1999.0,870618.7093102,0.0,190.45729123796173,178.92227763801273,3,1
2849,435.0,459.0,1658.127520170388,39.69783833152799,58.60357945979657,55538.0,53.0,156.0,161.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1145,914.0,984.0,1685.8282690391898,72.16430724357683,96.6849671471276,20488.0,629.0,175.0,77.0,33.0,9353.0,69.0,0.0,6605.0,16.0,196.0,698.0,1664.0,0.0,46.0,59.0,9517.0,3438687.89419679,5.808582314466152,128.9456242910434,173.86125911983154,3,1
1136,491.0,533.0,1128.7049188364158,70.25993798728769,77.15798697591681,69763.77386,90.0,115.0,133.0,153.0,1467.0,197.0,0.0,76.0,45.0,4.0,8.0,647.0,0.0,478.0,12.0,1482.0,569529.0,0.0,129.59446520292778,160.0942472311048,3,1
454,460.0,465.0,1567.5411229183442,86.07511979034783,33.73979936302359,53632.0,56.0,180.0,169.0,55.0,339.0,0.0,0.0,87.0,55.0,1.0,69.0,84.0,0.0,42.0,1.0,360.0,202410.0,0.0,0.0,152.5772524095771,2,1
2363,413.0,440.0,1322.280994225528,45.50639652833405,67.90139245529922,63000.0,83.0,69.0,153.0,108.0,897.0,0.0,0.0,21.0,116.0,15.0,238.0,490.0,0.0,2.0,15.0,900.0,545511.0,6.252515808867514,0.0,157.58659519272882,4,1
1419,76.0,78.0,240.9703071811306,33.52510340447581,0.0,90520.32151000001,3.0,12.0,24.0,37.0,38.0,3.0,0.0,9.0,6.0,17.0,0.0,3.0,0.0,0.0,0.0,717.0,467106.02982050006,0.0,250.24649996726177,0.0,3,1
1682,460.0,492.0,1323.4089270387692,44.47772149474253,61.913207546770295,66830.217265,93.0,43.0,237.0,87.0,171.0,32.0,0.0,9.0,18.0,0.0,4.0,90.0,0.0,18.0,0.0,177.0,110746.0,0.0,141.4967376947315,174.24924479803005,3,1
2225,435.0,441.0,1517.7326609639301,42.998477170273745,57.54735801983842,74929.68153,18.0,61.0,207.0,149.0,44.0,0.0,0.0,0.0,4.0,6.0,0.0,29.0,0.0,4.0,1.0,50.0,15212.0,5.9049794711812185,0.0,0.0,4,1
1155,503.0,549.0,1254.9733597993281,71.55410443130245,69.52867782820614,79501.0,89.0,73.0,209.0,132.0,18.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,24.0,8976.0,0.0,123.37161388616303,0.0,3,1
1909,252.0,269.0,992.8577624927282,30.062033108533033,0.0,80373.49957,14.0,45.0,82.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
290,454.0,471.0,1505.5195715224872,68.90495524568746,52.65053909883208,76272.27722999999,49.0,58.0,241.0,106.0,327.0,31.0,0.0,6.0,87.0,2.0,16.0,47.0,0.0,134.0,4.0,380.0,190374.410501,0.0,187.8280689087442,152.8689807522984,1,1
614,384.0,388.0,1150.2336636346968,89.72420850866725,57.40507737616976,63524.0,61.0,77.0,142.0,104.0,6276.0,371.0,0.0,356.0,2799.0,22.0,469.0,2215.0,0.0,41.0,3.0,6496.0,4135503.0,6.365921778001554,125.66984739667599,155.790755872603,2,1
1636,533.0,554.0,1251.11783488443,51.645345546404066,59.64240697422356,38190.85128,165.0,216.0,134.0,18.0,552.0,139.0,0.0,30.0,29.0,2.0,214.0,99.0,0.0,32.0,7.0,604.0,287641.0,6.106995930916566,172.76365078189278,184.56002042728724,3,1
1089,688.0,722.0,1341.7226703845351,84.6144664622127,104.4192950787296,29428.4766,359.0,131.0,102.0,96.0,13.0,1.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,16.0,10128.0,0.0,0.0,146.22374016237833,3,1
520,396.0,399.0,1584.8090177852537,83.42086583500658,28.44452263806481,105164.5514,3.0,39.0,106.0,248.0,644.0,2.0,0.0,150.0,63.0,17.0,9.0,342.0,0.0,11.0,50.0,681.0,395431.0,6.13954887066101,95.40566551702695,160.81556138978706,2,1
2133,375.0,384.0,1381.0082555929353,41.27909750382056,0.0,105215.028,26.0,43.0,75.0,231.0,42.0,0.0,0.0,10.0,20.0,0.0,1.0,8.0,0.0,2.0,1.0,42.0,26586.0,0.0,0.0,143.37384789653828,4,1
1077,320.0,322.0,838.5766689903345,0.0,98.40008720659834,27154.9168,199.0,95.0,16.0,10.0,10249.0,689.0,0.0,1995.0,2698.0,515.0,3335.0,998.0,0.0,0.0,19.0,10378.0,6499324.0,6.020095502986902,147.12885554744398,174.8173916332507,3,1
2436,500.0,504.0,1724.195689208721,55.46380853925949,65.82093574918225,59171.06195,89.0,110.0,196.0,105.0,78.0,34.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,35.0,0.0,84.0,31294.0,0.0,159.55521826274938,0.0,4,1
291,463.0,474.0,1379.9772303646698,69.313722179577,48.75883149409845,55228.987460000004,61.0,164.0,170.0,68.0,197.0,24.0,0.0,20.0,56.0,53.0,3.0,14.0,0.0,23.0,4.0,218.0,160861.0,5.806317893481732,160.48242906645925,162.00383778539134,1,1
279,1118.0,1154.0,2725.356177733091,77.84757612253188,68.61244616639229,49201.642869999996,237.0,354.0,394.0,133.0,32.0,0.0,0.0,1.0,5.0,12.0,3.0,2.0,0.0,9.0,0.0,42.0,26810.910805580002,6.389411685327705,146.52580256571727,137.73464195926633,1,1
2336,458.0,464.0,1399.3605247702499,42.329473721523385,62.69020879642599,58940.62427000001,91.0,124.0,120.0,123.0,122.0,0.0,0.0,5.0,30.0,0.0,1.0,76.0,0.0,10.0,0.0,124.0,77916.7017339,0.0,0.0,145.63403833394096,4,1
880,473.0,489.0,1769.685935938223,36.750319429920005,53.51735300670389,57454.0,84.0,98.0,184.0,107.0,123.0,42.0,0.0,12.0,0.0,36.0,0.0,4.0,0.0,22.0,7.0,145.0,54230.0,0.0,137.7111715551273,0.0,3,1
719,437.0,447.0,1660.767357092352,34.567518607086036,49.92115174443496,46420.63291,67.0,199.0,129.0,42.0,205.0,3.0,0.0,17.0,52.0,26.0,1.0,14.0,0.0,92.0,0.0,328.0,170615.4599022,0.0,180.58275977167483,148.81322595509857,3,1
1962,424.0,425.0,1538.837770517842,34.50503220172186,0.0,77229.648195,25.0,89.0,149.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
298,407.0,433.0,1210.939904868711,69.57822375826619,56.231089811720274,70947.0,9.0,118.0,179.0,101.0,320.0,1.0,0.0,13.0,41.0,5.0,12.0,41.0,0.0,207.0,0.0,343.0,144599.0,0.0,131.2616013502336,169.16385634533657,1,1
1641,555.0,574.0,1347.5059577568823,50.602038263577406,62.92346640591541,52019.0,115.0,223.0,138.0,79.0,56.0,0.0,0.0,3.0,6.0,6.0,24.0,1.0,0.0,15.0,1.0,76.0,53879.9997218,6.22592759148393,197.35432539655676,219.75820928781678,3,1
154,40.0,41.0,124.553818786496,60.93574287342378,0.0,60843.0,7.0,8.0,17.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,131.7154433722603,1,1
1056,387.0,430.0,987.9782594426355,76.39078907737952,76.59896794420412,204156.7546,23.0,23.0,50.0,291.0,310.0,3.0,0.0,19.0,286.0,0.0,0.0,2.0,0.0,0.0,0.0,310.0,196230.0,0.0,0.0,175.37740165032798,3,1
2168,488.0,489.0,1515.8974340461987,46.458292206645346,59.78531000625317,50173.0,76.0,219.0,168.0,25.0,989.0,1.0,0.0,687.0,4.0,5.0,37.0,231.0,0.0,15.0,9.0,1026.0,373250.0,0.0,0.0,149.14129199551328,4,1
930,443.0,459.0,1400.519425336731,36.18814017393438,0.0,74569.96491,8.0,38.0,305.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
382,617.0,675.0,1563.8423914304497,57.76863442202287,69.9932049386216,44605.0,162.0,268.0,124.0,63.0,6342.0,81.0,0.0,166.0,3950.0,1.0,878.0,1044.0,0.0,23.0,199.0,6417.0,4153601.0,5.76021833124778,173.88485220482124,164.7452468944352,1,1
2230,420.0,430.0,1630.5991164044158,41.94098226317438,0.0,108374.891,4.0,36.0,139.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1324,474.0,485.0,1272.3232219163697,43.8859104221851,74.44606998151798,81600.0297,98.0,39.0,132.0,205.0,432.0,11.0,0.0,54.0,30.0,37.0,156.0,127.0,0.0,17.0,0.0,442.0,259851.0,6.134601674754236,142.99487083421872,187.82038201679347,3,1
2214,443.0,451.0,1499.3803917866153,46.63763209148938,67.64736125760162,66392.82425,35.0,117.0,183.0,108.0,281.0,0.0,0.0,139.0,0.0,0.0,6.0,121.0,0.0,10.0,5.0,288.0,102654.0,0.0,0.0,0.0,4,1
1700,447.0,458.0,1273.287103145094,38.591875981433915,0.0,79025.0,62.0,49.0,156.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1224,742.0,821.0,1691.6115564115369,50.05406809043778,82.619230254219,34425.180884999994,349.0,235.0,126.0,32.0,694.0,0.0,0.0,40.0,275.0,5.0,87.0,278.0,0.0,1.0,8.0,694.0,439302.0,0.0,0.0,187.985864764884,3,1
419,424.0,448.0,1292.987261688387,63.32023070571076,0.0,111310.31039999999,7.0,43.0,86.0,288.0,133.0,1.0,0.0,80.0,34.0,0.0,2.0,16.0,0.0,0.0,0.0,156.0,68566.0,0.0,0.0,168.91158797880064,1,1
1716,453.0,463.0,1310.8784710653506,45.04078627470328,0.0,57746.0,92.0,100.0,200.0,61.0,49.0,0.0,0.0,4.0,23.0,1.0,16.0,5.0,0.0,0.0,0.0,56.0,35448.0,0.0,0.0,188.00017351234624,3,1
1296,518.0,533.0,1164.368524299223,47.95304656284387,83.14859555295602,42746.707315,211.0,107.0,131.0,69.0,581.0,90.0,0.0,168.0,135.0,16.0,7.0,100.0,0.0,65.0,0.0,629.0,289599.0,0.0,151.08669706878987,162.3719921209003,3,1
1743,404.0,428.0,1204.851535905653,35.00212492232141,43.36209110318101,92652.09499499999,62.0,38.0,92.0,212.0,79.0,0.0,0.0,12.0,0.0,21.0,7.0,17.0,0.0,22.0,0.0,84.0,47952.0,6.291946253405229,141.27387508265613,171.88358125251676,3,1
420,282.0,300.0,815.5309563401523,56.70329925600203,57.983788572047764,71677.389,43.0,51.0,95.0,93.0,118.0,15.0,0.0,3.0,2.0,30.0,24.0,29.0,0.0,0.0,15.0,138.0,99655.0,7.033030922439344,212.06259362411734,182.11806754184659,1,1
1133,497.0,534.0,1160.512999384325,77.55940470740889,73.78431518600833,87018.0,38.0,52.0,181.0,226.0,267.0,51.0,0.0,22.0,33.0,0.0,23.0,22.0,0.0,110.0,6.0,281.0,107425.0,0.0,127.86921305273057,152.6311613422149,3,1
581,435.0,440.0,1407.3334316531277,97.99307669389823,61.68316290547206,100300.0,44.0,45.0,83.0,263.0,27.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,7.0,6.0,31.0,24069.0,5.4627476695469,0.0,150.3339755907542,2,1
1025,455.0,469.0,1128.7049188364158,131.7663298242648,112.77222770558254,27574.765769999998,327.0,114.0,10.0,4.0,51.0,0.0,0.0,1.0,0.0,7.0,2.0,30.0,0.0,8.0,3.0,60.0,41111.0,5.601765978982239,126.95756896046719,150.59433309521236,3,1
2123,425.0,434.0,1715.9371680789293,47.11938713358924,0.0,120975.2222,20.0,67.0,94.0,244.0,167.0,0.0,0.0,56.0,9.0,1.0,21.0,73.0,0.0,1.0,6.0,171.0,133293.0,6.784075000748964,0.0,185.76410081332557,4,1
343,795.0,902.0,1914.7678332495454,61.042988394062895,53.67470478540626,24960.0,495.0,147.0,100.0,53.0,23.0,0.0,0.0,1.0,11.0,2.0,3.0,6.0,0.0,0.0,0.0,28.0,16875.0,0.0,0.0,132.8639167345565,1,1
1468,504.0,515.0,1560.5237093050018,38.390410829973064,33.72631220928267,53785.569110000004,74.0,185.0,160.0,85.0,178.0,4.0,0.0,86.0,3.0,0.0,0.0,58.0,0.0,21.0,6.0,230.0,93584.0,0.0,125.31839527231149,158.43827012851787,3,1
2213,466.0,468.0,1436.0650631248793,48.32739184467161,62.84617037395381,50565.752065,95.0,166.0,150.0,55.0,216.0,8.0,0.0,26.0,13.0,0.0,29.0,63.0,0.0,58.0,19.0,247.0,171244.13312036003,5.839293816643739,151.45608675027424,177.1295039825723,4,1
1309,807.0,914.0,1724.3835181881707,43.13849834026182,89.44250044495598,37321.0,258.0,259.0,99.0,191.0,991.0,64.0,0.0,8.0,473.0,2.0,179.0,154.0,0.0,108.0,3.0,1096.0,622913.9683776,5.50191479845956,170.40693402193577,181.41848899810265,3,1
606,613.0,647.0,1703.7656268684082,87.09811141009618,66.61091206850926,47716.83206,152.0,222.0,184.0,55.0,1209.0,97.0,0.0,525.0,139.0,0.0,14.0,403.0,0.0,25.0,6.0,1247.0,539751.91556975,6.449795080244988,166.7275389364025,159.66146005481733,2,1
2445,500.0,523.0,1968.2808692670073,52.325340934278366,55.699912262021556,53910.40424,44.0,208.0,192.0,56.0,41.0,0.0,0.0,4.0,12.0,0.0,4.0,19.0,0.0,1.0,1.0,42.0,26586.0,0.0,0.0,145.5854425041885,4,1
2236,1042.0,1087.0,2971.2323798072584,49.744285616627785,87.52036264701144,44872.0,310.0,345.0,201.0,186.0,2961.0,18.0,0.0,466.0,124.0,255.0,1748.0,344.0,0.0,0.0,6.0,3075.0,1501940.079335,0.0,0.0,204.58650085288826,4,1
1218,476.0,515.0,1210.634823278,57.788749801436936,63.090291435723614,52923.0,95.0,154.0,152.0,75.0,1544.0,19.0,0.0,78.0,388.0,13.0,260.0,771.0,0.0,14.0,1.0,1566.0,932697.0,0.0,0.0,179.86583332352436,3,1
204,524.0,547.0,1518.3703623496654,72.89401270023681,50.07065396193159,66466.0,102.0,78.0,260.0,84.0,251.0,125.0,0.0,74.0,5.0,2.0,3.0,32.0,0.0,10.0,0.0,261.0,113727.0,4.884181551364567,160.7744889630556,124.92793975120672,1,1
303,116.0,148.0,279.75183108395527,71.78146932051276,58.353790554964895,50391.753865000006,28.0,40.0,41.0,7.0,1094.0,149.0,0.0,328.0,15.0,160.0,51.0,218.0,0.0,114.0,59.0,1557.0,967723.3474838,5.456896863889055,176.95418821331248,202.2733495018824,1,1
622,346.0,353.0,1108.982581452635,90.70489294295155,65.46622364765436,71521.0,19.0,81.0,170.0,76.0,228.0,2.0,0.0,14.0,7.0,69.0,12.0,36.0,0.0,51.0,37.0,310.0,232215.92926932004,7.177224265080705,143.89691522462365,135.5714155068707,2,1
2391,471.0,498.0,1740.7127314683044,46.10194410772359,72.76674294462835,39807.48387,186.0,166.0,86.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
895,364.0,386.0,894.4817802563568,39.54018593278346,50.92272480150109,52506.564285,106.0,87.0,113.0,58.0,420.0,42.0,0.0,80.0,60.0,6.0,18.0,132.0,0.0,82.0,0.0,437.0,214645.1498776,6.085797676458382,146.4837745733645,160.9838678288473,3,1
2770,300.0,301.0,1048.832183483538,31.816379385516687,0.0,92429.44933999999,6.0,44.0,97.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
294,524.0,548.0,1221.8136509532465,70.65008566248598,42.21393598788456,41971.122,111.0,236.0,122.0,55.0,460.0,0.0,0.0,302.0,35.0,31.0,15.0,53.0,0.0,24.0,0.0,507.0,212920.0,5.6704614910326585,124.33143855453322,148.5179121531522,1,1
1347,501.0,586.0,1506.5463604964286,35.51036862656377,50.151545970767536,68962.71557,53.0,78.0,246.0,124.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,11700.0,5.75394429431292,0.0,0.0,3,1
392,453.0,476.0,1223.790695695889,64.28112634657461,56.829849437159304,47371.0,63.0,237.0,134.0,19.0,87.0,0.0,0.0,45.0,5.0,2.0,15.0,9.0,0.0,11.0,0.0,100.0,45151.0,6.425647274049936,166.47650167248537,146.63137901604713,1,1
512,374.0,458.0,1119.535183871302,93.19744887454169,41.06178510651618,56030.0,69.0,109.0,131.0,65.0,3595.0,0.0,0.0,129.0,10.0,318.0,345.0,728.0,0.0,193.0,1872.0,3641.0,3171666.954318,5.378183452029218,115.76641960657214,168.56063731970175,2,1
528,1391.0,1507.0,3805.652163168342,88.92265811113931,56.95959509015337,43557.225739999994,405.0,475.0,344.0,167.0,766.0,65.0,0.0,225.0,89.0,2.0,85.0,218.0,0.0,68.0,14.0,833.0,461263.0,5.361002312610262,143.42925676729422,157.3164866101476,2,1
1157,519.0,564.0,1157.6213556981513,68.1902967711021,108.55291648261975,61169.35156,55.0,123.0,201.0,140.0,431.0,49.0,0.0,91.0,12.0,3.0,26.0,131.0,0.0,113.0,6.0,454.0,177752.0,0.0,126.80767555339276,161.9236017796337,3,1
1677,596.0,611.0,1477.629923634693,49.857355897282766,65.39672900299807,52085.0,159.0,168.0,146.0,123.0,94.0,0.0,0.0,3.0,87.0,0.0,0.0,4.0,0.0,0.0,0.0,132.0,83556.0,0.0,0.0,154.4532101940197,3,1
551,372.0,383.0,1274.946237673488,89.33669054508856,43.767184698702174,81249.0,10.0,79.0,130.0,153.0,1650.0,38.0,0.0,1228.0,38.0,14.0,191.0,110.0,0.0,28.0,3.0,1746.0,638461.0,5.543302706579947,166.64298375588916,163.11113559206683,2,1
1156,437.0,475.0,1083.4025010863631,72.04309986493591,64.33342000593409,74017.12578,17.0,115.0,156.0,149.0,83.0,0.0,0.0,10.0,6.0,16.0,9.0,37.0,0.0,2.0,3.0,94.0,80022.0,5.709061282347609,0.0,186.0144979907014,3,1
1742,402.0,430.0,1231.8402103099397,39.75429136600534,49.40428592342083,77588.02836,49.0,47.0,162.0,144.0,68.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,92.0,32200.0,0.0,0.0,0.0,3,1
2356,499.0,586.0,1622.340595274624,48.27296767117915,76.01020280272304,67310.99098999999,64.0,122.0,157.0,156.0,97.0,0.0,0.0,33.0,0.0,0.0,16.0,41.0,0.0,4.0,3.0,103.0,47250.0,5.84181425059803,0.0,0.0,4,1
2346,397.0,415.0,1411.2894997355045,41.17174746370687,63.016922776896855,63432.06194,57.0,98.0,148.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2317,429.0,434.0,1407.6190459000416,38.00077987125904,63.46583653093919,73604.36652000001,30.0,47.0,170.0,182.0,84.0,0.0,0.0,36.0,4.0,6.0,31.0,3.0,0.0,4.0,0.0,91.0,31850.0,0.0,0.0,0.0,4,1
1557,345.0,362.0,1195.2127236184078,39.94425163865451,52.67460535088678,101971.0884,22.0,34.0,88.0,201.0,9783.0,411.0,0.0,1040.0,158.0,66.0,3304.0,4095.0,0.0,456.0,253.0,9990.0,5754365.029663,7.702766427999534,147.29906784378412,223.2542050932719,3,1
1745,357.0,364.0,1064.1248765118728,37.31461473012237,59.88179308717625,129728.0131,15.0,16.0,46.0,280.0,182.0,0.0,0.0,35.0,101.0,0.0,0.0,37.0,0.0,0.0,9.0,191.0,120903.0,0.0,0.0,177.04384422360664,3,1
371,503.0,539.0,1462.0245871843458,60.353002617698564,45.4576529550406,34340.0,144.0,179.0,116.0,64.0,44.0,0.0,0.0,6.0,1.0,1.0,4.0,32.0,0.0,0.0,0.0,51.0,27472.0,0.0,0.0,131.8826105261104,1,1
1717,440.0,448.0,1403.4110690229047,43.08716353078963,45.745813873373265,54526.89925,40.0,179.0,192.0,29.0,432.0,1.0,0.0,114.0,108.0,0.0,40.0,143.0,0.0,26.0,0.0,448.0,266887.0,0.0,0.0,187.5782749817532,3,1
446,580.0,603.0,1816.0069435033204,85.43827552722192,31.949199066122883,46990.60647,100.0,250.0,133.0,97.0,346.0,1.0,0.0,111.0,6.0,82.0,23.0,113.0,0.0,10.0,0.0,351.0,202820.0,5.24155886902715,129.30273509366097,153.00830357394804,2,1
1318,423.0,448.0,1044.8472519373822,46.13787535088603,81.4775074385124,76401.12762,93.0,53.0,109.0,168.0,102.0,0.0,0.0,81.0,4.0,2.0,0.0,9.0,0.0,6.0,0.0,134.0,47860.0,0.0,124.7771746480641,0.0,3,1
468,129.0,129.0,297.39152270788657,61.70524893997092,30.567875381954295,32909.0,63.0,59.0,5.0,2.0,9988.0,94.0,0.0,1084.0,385.0,5604.0,131.0,1319.0,0.0,205.0,1166.0,10645.0,9469602.7832914,3.686928651065908,150.63752903628145,130.2267989303475,2,1
1300,437.0,453.0,1200.0321297620303,44.00646998822683,60.882472788984074,47028.52123,170.0,83.0,133.0,51.0,56.0,0.0,0.0,11.0,19.0,0.0,0.0,26.0,0.0,0.0,0.0,58.0,36714.0,0.0,0.0,157.59634630344993,3,1
2324,455.0,460.0,1683.8206970186286,40.47023596757497,60.81613916343004,77147.0,20.0,46.0,238.0,151.0,56.0,0.0,0.0,0.0,0.0,0.0,9.0,39.0,0.0,7.0,1.0,57.0,36081.0,0.0,0.0,158.27267815319053,4,1
2475,537.0,547.0,1770.9939756108736,51.93647452702531,72.81316184438427,59921.0,121.0,90.0,167.0,159.0,512.0,0.0,0.0,37.0,5.0,11.0,115.0,135.0,0.0,205.0,4.0,525.0,422833.520812105,6.089875789589671,115.2610480699968,169.58834605457693,4,1
162,637.0,663.0,1468.9442437835955,79.73285136968774,45.895728304542295,72950.71802,104.0,104.0,242.0,187.0,910.0,1.0,0.0,185.0,50.0,356.0,12.0,113.0,0.0,46.0,147.0,946.0,845732.0,5.5633823360153185,121.23942106800406,149.1952523638558,1,1
346,682.0,800.0,1571.750570401021,64.83579556010645,60.98592609237904,35576.817725,307.0,212.0,94.0,69.0,503.0,116.0,0.0,95.0,5.0,2.0,74.0,56.0,0.0,152.0,3.0,544.0,216105.0,0.0,127.02495080408599,145.0587832746589,1,1
452,532.0,567.0,1502.3068534211302,77.74101876441644,34.7626829549668,39613.337329999995,231.0,94.0,139.0,68.0,297.0,0.0,0.0,126.0,15.0,6.0,7.0,103.0,0.0,20.0,20.0,314.0,143616.0,5.17624463366459,113.2759444577368,140.28725192573572,2,1
863,409.0,438.0,1387.0250881345878,37.93682716661465,40.68419901720486,47963.0,51.0,192.0,117.0,49.0,73.0,0.0,0.0,69.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,101.0,35350.0,0.0,0.0,0.0,3,1
526,1381.0,1664.0,3574.4542374502753,76.93230322014294,53.57337909560546,25327.63636,867.0,160.0,283.0,71.0,4482.0,417.0,0.0,354.0,304.0,11.0,794.0,2050.0,0.0,551.0,1.0,4718.0,2451571.886814,5.6043486374427856,170.31298650544576,174.8781421113609,2,1
582,415.0,419.0,1345.9364721263382,84.09415058868689,47.56164630309768,100079.0667,10.0,52.0,105.0,248.0,92.0,0.0,0.0,65.0,0.0,1.0,8.0,15.0,0.0,3.0,0.0,98.0,40809.0,0.0,0.0,161.04884783447494,2,1
2323,469.0,475.0,1550.7667454830967,42.83400010757778,52.82994969959632,79366.0,23.0,74.0,210.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2158,428.0,428.0,1744.3831853037673,46.31526583995631,0.0,76749.0,8.0,80.0,172.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
406,451.0,486.0,1187.2153679569974,66.27129065535134,56.94913140581829,40631.92,172.0,137.0,89.0,53.0,21.0,0.0,0.0,8.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,27.0,10865.0,0.0,0.0,140.17553701391864,1,1
2359,371.0,428.0,1263.5537328581208,47.10044447485038,73.06769295904841,88439.59483999999,20.0,63.0,105.0,183.0,809.0,6.0,0.0,574.0,17.0,0.0,16.0,145.0,0.0,12.0,39.0,819.0,288978.0,0.0,107.16020128004345,0.0,4,1
1651,399.0,416.0,1016.8946963043711,48.67095162929932,57.6675599711546,56869.0,36.0,100.0,183.0,80.0,569.0,81.0,0.0,6.0,58.0,0.0,28.0,129.0,0.0,143.0,124.0,631.0,398373.7434746,6.167740130236614,210.30726996758708,187.03171331949088,3,1
308,406.0,446.0,1130.8695927916779,60.906648288265046,53.190661546292475,37824.0,148.0,198.0,41.0,19.0,200.0,19.0,0.0,8.0,9.0,56.0,11.0,78.0,0.0,19.0,0.0,223.0,147907.00302,4.911111315056237,132.92989252596817,140.56411289200216,1,1
2345,433.0,447.0,1371.8321210042777,40.35399447396434,71.58270132968487,58196.31825,82.0,125.0,168.0,58.0,261.0,12.0,0.0,22.0,65.0,2.0,24.0,83.0,0.0,6.0,47.0,348.0,212161.267175,5.9618186016563905,0.0,192.49982331726432,4,1
500,399.0,402.0,1544.517263095798,90.92876997716691,36.89057101914914,94178.0,10.0,44.0,131.0,214.0,88.0,0.0,0.0,3.0,61.0,1.0,0.0,14.0,0.0,9.0,0.0,92.0,63366.0,5.577865707856073,0.0,139.67517424745216,2,1
