zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
2556,1.0,1.0,3.786732033100072,46.1550747520428,0.0,38465.0,0.0,1.0,0.0,0.0,302.0,0.0,0.0,23.0,0.0,217.0,1.0,42.0,0.0,15.0,4.0,324.0,315900.0,6.667707125712298,0.0,0.0,4,1
2830,1.0,5.0,4.73341504137509,39.90843433264182,50.06454796520871,43799.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346.0,69.0,0.0,379.0,0.0,74.0,29.0,1567.0,0.0,66.0,3162.0,5488.0,4455895.0,6.106654263672336,117.29541006121971,126.20904144716488,3,0
1828,33.0,33.0,150.52259831572786,29.34704813417446,0.0,56366.0,4.0,12.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,7480.0,0.0,144.15195652201925,0.0,4,1
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2335,73.0,237.0,213.00367686187903,47.09572548688554,58.75811464113897,53817.0,10.0,28.0,15.0,20.0,775.0,0.0,0.0,40.0,28.0,26.0,212.0,422.0,0.0,46.0,1.0,818.0,417424.0,5.958599095969408,111.55101386875587,149.28789825302235,4,1
1097,6.0,6.0,14.812660714482789,0.0,46.89571408361378,18741.0,5.0,0.0,1.0,0.0,303.0,3.0,0.0,0.0,1.0,33.0,9.0,69.0,0.0,163.0,25.0,390.0,217385.0,5.736600601541557,149.16339947308225,159.02839654395103,3,1
964,48.0,82.0,80.97587857250592,0.0,104.31153963597592,39558.0,12.0,20.0,8.0,8.0,583.0,222.0,0.0,1.0,0.0,0.0,153.0,202.0,0.0,5.0,0.0,585.0,264892.0,0.0,204.8725970212669,201.28434086842367,3,1
1805,22.0,23.0,67.21449358752628,27.7726091662424,0.0,60612.0,1.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2021,6.0,6.0,22.72039219860043,46.489932094619846,0.0,67238.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12454.815905,0.0,0.0,212.46814135666338,4,1
2005,7.0,11.0,17.98697715722534,28.515707913056637,53.89592467115161,72514.97816,1.0,0.0,5.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34.0,29822.0211094,5.967300777388765,128.7441444686274,216.67596584281594,4,1
2273,33.0,57.0,87.09483676130165,43.58077698626985,0.0,78946.22951,5.0,4.0,11.0,13.0,26.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,12950.0,0.0,0.0,0.0,4,1
2707,14.0,14.0,33.13390528962563,38.019664881118715,47.67730295007997,44575.0,2.0,7.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,8775.0,5.646794268998015,0.0,0.0,4,1
2481,32.0,32.0,111.70859497645212,44.044134610439784,0.0,72764.0,2.0,13.0,8.0,9.0,756.0,1.0,0.0,54.0,1.0,213.0,445.0,22.0,0.0,13.0,7.0,947.0,902892.0,5.723175321689777,0.0,180.22514217618598,4,1
2786,40.0,41.0,129.69557213367744,39.499619582569956,59.866788669850756,54904.0,4.0,15.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,0.0,59.0,0.0,328.0,0.0,80.0,0.0,41.0,130.0,697.0,606416.0,6.046647864901086,154.6844927078944,133.75919083408252,2,0
1580,50.0,54.0,191.57707857397742,36.959536547220914,0.0,73557.0,6.0,9.0,14.0,21.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,66.0,64350.0,6.645958492611351,0.0,0.0,3,1
2642,13.0,14.0,45.44078439720086,43.27586343843523,0.0,51349.0,4.0,3.0,5.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,26.0,25350.0,5.8006058583131415,0.0,0.0,4,1
1876,1.0,1.0,3.786732033100072,24.089455403603594,0.0,52669.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0,63.0,0.0,70.0,2.0,25.0,16.0,449.0,0.0,1232.0,0.0,2210.0,938428.0,0.0,146.65031295832358,146.46976128541857,4,0
1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,145.0,0.0,15.0,0.0,147.0,148.0,205.0,0.0,34.0,394.0,1348.0,936715.0,6.708198791281745,172.0599047618992,162.40021408000328,3,0
813,1.0,1.0,1.0,38.85523823165265,0.0,54363.0,0.0,1.0,0.0,0.0,3962.0,0.0,0.0,156.0,0.0,253.0,248.0,300.0,0.0,23.0,2982.0,4600.0,4079793.0,6.594001409594522,0.0,180.07994150130128,3,0
165,27.0,30.0,69.66513030143747,75.04796005085196,0.0,74507.0,2.0,5.0,8.0,12.0,99.0,0.0,0.0,48.0,0.0,0.0,2.0,19.0,0.0,30.0,0.0,116.0,46131.0,0.0,144.20240502436147,138.56644236695684,1,1
2646,12.0,12.0,41.65405236410079,41.03422911508116,0.0,51349.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2712,9.0,9.0,21.773709190325413,40.52067283750611,0.0,44575.0,2.0,3.0,1.0,3.0,46.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,9.0,3.0,56.0,51720.9992951,6.001696723075857,231.17877962297234,0.0,4,1
1632,3.0,3.0,7.900085714390821,0.0,43.40478758585199,35876.0,1.0,2.0,0.0,0.0,486.0,0.0,0.0,12.0,0.0,250.0,76.0,44.0,0.0,44.0,60.0,625.0,553234.0,6.41180232047736,186.06641611210935,175.99620993265862,3,1
2623,3.0,3.0,14.200245124125269,45.57119877151682,0.0,80406.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2745,15.0,41.0,55.85429748822606,37.655435528140515,61.6280182103746,70487.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1950.0,5.963021295987601,0.0,0.0,4,1
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,69225.0,5.974047684109381,0.0,0.0,3,0
1832,1.0,19.0,3.786732033100072,26.80139195956566,0.0,44638.9726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2234,27.0,201.0,84.2547877364766,50.00642457350976,72.60308472797465,48122.0,7.0,10.0,9.0,1.0,81.0,1.0,0.0,2.0,42.0,1.0,2.0,20.0,0.0,13.0,0.0,278.0,153616.430765,0.0,210.19917544734483,180.16885248874394,4,1
2202,12.0,12.0,50.174199438575954,43.22335282151182,0.0,64895.0,1.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5757.0,5.848570811463471,0.0,0.0,4,1
845,258.0,281.0,528.3182321498862,0.0,94.80312180352554,29125.0,138.0,94.0,16.0,10.0,1524.0,0.0,0.0,69.0,170.0,71.0,6.0,555.0,0.0,170.0,483.0,1946.0,1495789.0,5.240941299526651,131.41177998449854,145.42401915595372,3,1
1092,457.0,461.0,923.3225178694272,86.59776129810017,98.73690913607267,26506.0,253.0,80.0,67.0,57.0,338.0,5.0,0.0,131.0,167.0,0.0,2.0,33.0,0.0,0.0,0.0,474.0,196747.0,0.0,0.0,130.19047010026944,3,1
2681,6.0,6.0,15.146928132400287,39.416583975071156,0.0,51349.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2360,46.0,71.0,131.5889381502275,42.26031568913282,70.3351861518113,84771.0,7.0,4.0,14.0,21.0,51.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,38.0,1.0,85.0,50925.0,0.0,0.0,144.43092679329027,4,1
1552,48.0,50.0,165.90180000220724,38.26281844578485,51.75693248186031,119962.0,2.0,1.0,9.0,36.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,68.0,23968.0,0.0,121.59154001431294,0.0,3,1
1826,0.0,23.0,0.0,26.271274862336107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1561,270.0,304.0,683.3574142948061,38.677789008034395,97.24315255717822,69269.0,15.0,56.0,137.0,62.0,2319.0,5.0,0.0,87.0,16.0,1416.0,338.0,343.0,0.0,109.0,5.0,2360.0,1949120.0,6.179602766442803,115.37449271435031,213.56351624791122,3,1
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,35.0,0.0,58.0,0.0,334.0,23.0,62.0,0.0,0.0,251.0,877.0,799798.0,5.116451154109429,0.0,137.37925989627914,4,0
2397,203.0,214.0,572.7432200063859,49.183720615656014,63.73092968886433,22423.0,141.0,47.0,14.0,1.0,43.0,0.0,0.0,2.0,0.0,0.0,2.0,38.0,0.0,1.0,0.0,44.0,27244.0,0.0,0.0,132.49739657165244,4,1
2848,1.0,1.0,1.893366016550036,34.15066668200411,0.0,51914.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2412,105.0,112.0,279.2714874411303,54.52390227019318,95.14327418692571,18374.0,91.0,11.0,0.0,3.0,746.0,2.0,0.0,534.0,29.0,0.0,12.0,131.0,0.0,14.0,24.0,871.0,398475.0,6.000117841525385,123.95345154963836,140.85883039752292,4,1
2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2591,27.0,28.0,76.68132367027646,34.72619257593519,0.0,67950.0,3.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,1.0,0.0,13.0,12.0,165.0,40.0,139.0,0.0,24.0,130.0,621.0,538290.0,5.477470329121038,150.23055762425633,155.72149872343135,2,0
2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,4.0,0.0,32.0,0.0,3.0,0.0,3.0,0.0,122.0,95085.43390999999,6.2545000263372525,250.00273430798,0.0,4,0
1973,0.0,12.0,0.0,37.77314095736785,12.222310306118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1086.18135255,0.0,237.13850055084427,0.0,4,0
2190,7.0,7.0,25.560441223425485,48.915340449160674,0.0,64895.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1266.0,0.0,0.0,142.41390611697977,4,1
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,166.0,11.0,27.0,154.0,165.0,0.0,12.0,50.0,649.0,493848.0,6.443775540308179,0.0,149.29991141934994,4,0
1965,0.0,1.0,0.0,35.18396148808923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,52612.991935,0.0,225.22809046692674,0.0,4,0
2650,11.0,11.0,33.13390528962563,41.57641717180662,0.0,51349.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2567,118.0,125.0,412.75379160790783,42.92703926468648,0.0,77565.0,14.0,32.0,37.0,35.0,47.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,25200.0,0.0,0.0,0.0,4,1
334,26.0,32.0,52.50125761847461,58.54105842349722,43.39062858270677,23898.0,18.0,6.0,0.0,2.0,578.0,1.0,0.0,354.0,0.0,4.0,56.0,156.0,0.0,7.0,0.0,630.0,288312.0,5.227817950150718,100.99061967108246,158.48548836148922,1,1
1947,0.0,23.0,0.0,34.63177784020724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2680,17.0,18.0,38.814003339275736,39.2510933074572,0.0,51349.0,2.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1706,67.0,72.0,168.8643321451038,50.47081763203412,67.07302212863705,58615.0,3.0,24.0,27.0,13.0,1785.0,86.0,0.0,66.0,221.0,46.0,512.0,830.0,0.0,19.0,5.0,2004.0,1276494.0,6.4874370558994245,175.46122503213167,219.86715602976614,3,1
1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2700,14.0,14.0,46.38746740547588,41.25706039869287,0.0,65957.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
991,70.0,103.0,84.0,202.75082962871375,75.07853213274825,47302.0,12.0,41.0,8.0,9.0,470.0,0.0,0.0,0.0,0.0,33.0,116.0,24.0,0.0,29.0,268.0,525.0,439019.0,6.362431131501539,137.62506826413696,172.4615458630683,3,0
905,30.0,31.0,79.0008571439082,43.21107476786288,0.0,43582.0,7.0,21.0,2.0,0.0,3377.0,34.0,0.0,224.0,545.0,71.0,697.0,1691.0,0.0,63.0,52.0,3428.0,2055324.0,0.0,120.82982539057595,185.8008613362989,3,1
2280,93.0,104.0,281.16485345768035,43.87601045697942,177.62229103616588,60270.0,16.0,25.0,43.0,9.0,283.0,39.0,0.0,148.0,2.0,21.0,15.0,23.0,0.0,32.0,3.0,366.0,139165.0,5.703232265331584,143.34897798116046,0.0,4,1
768,30.0,33.0,96.77605000128756,60.43132400319071,31.788867400347936,43133.0,5.0,17.0,1.0,7.0,157.0,52.0,0.0,3.0,19.0,6.0,12.0,29.0,0.0,23.0,13.0,221.0,118256.0,5.333406990254605,168.86665171990686,182.12227860349435,3,1
2514,0.0,38.0,0.0,47.88904014879712,22.655890242106956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1877,2.0,2.0,9.46683008275018,29.760162270548857,0.0,52669.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2773,2.0,2.0,4.73341504137509,41.89468317990975,0.0,54954.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1881,1.0,20.0,4.73341504137509,29.55570486915794,0.0,57259.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2658,5.0,5.0,10.413513091025198,35.92150074084471,0.0,51349.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,50.0,2.0,147.0,214.0,23.0,0.0,180.0,30.0,749.0,589043.0,7.794927578412291,231.0874993167533,227.98479647896082,4,0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2444,26.0,35.0,107.92186294335204,49.441062051187366,0.0,50579.0,9.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2441,37.0,39.0,104.13513091025197,50.46100483412648,0.0,50579.0,14.0,9.0,10.0,4.0,121.0,0.0,0.0,14.0,77.0,0.0,1.0,29.0,0.0,0.0,0.0,155.0,98115.0,0.0,0.0,131.39407559459409,4,1
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2687,13.0,13.0,48.280833422025914,39.938084817307406,0.0,65957.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1472,66.0,67.0,200.4646750026671,37.65293448296968,58.406831347453874,79819.0,5.0,21.0,17.0,23.0,216.0,16.0,0.0,32.0,38.0,0.0,0.0,34.0,0.0,96.0,0.0,294.0,114395.0,0.0,155.36746836765266,137.04438752922437,3,1
2651,14.0,15.0,48.280833422025914,44.44561349665531,0.0,51349.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1950.0,5.446108665580524,0.0,0.0,4,1
2808,2.0,2.0,4.73341504137509,40.08663495790647,0.0,67044.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2619,15.0,31.0,56.800980496501076,39.82310456699784,0.0,80406.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2568,0.0,29.0,0.0,39.519706505828076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,0.0,0.0,13.0,18.0,1572.0,58.0,470.0,0.0,325.0,533.0,3073.0,2661618.0,5.677105512191079,124.63578827836294,154.23639069707582,3,0
1203,19.0,20.0,53.32557857213804,80.98005192701223,64.44980309534373,38541.0,2.0,12.0,3.0,2.0,755.0,28.0,0.0,8.0,0.0,373.0,2.0,163.0,0.0,81.0,100.0,964.0,788014.0,5.753020668280573,195.85467413045313,164.36345816877818,3,1
2105,2.0,2.0,4.73341504137509,41.06679880248699,0.0,53063.0,0.0,1.0,1.0,0.0,34.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,72150.0,6.087294547965892,0.0,0.0,4,1
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2474,108.0,111.0,381.51325233483226,48.657738411099665,97.13442488227619,27905.0,69.0,37.0,2.0,0.0,69.0,0.0,0.0,1.0,2.0,59.0,2.0,1.0,0.0,4.0,0.0,107.0,94258.7978485,5.811053829596267,133.10296430022288,0.0,4,1
2010,0.0,2.0,0.0,27.6373608905047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,105706.3184135,0.0,242.97753922582453,204.7641985341851,4,0
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2271,1.0,1.0,4.73341504137509,55.56298329665386,0.0,78624.0,0.0,0.0,1.0,0.0,1205.0,28.0,0.0,4.0,0.0,672.0,43.0,170.0,0.0,179.0,109.0,1214.0,1034418.0,5.615857382004163,113.34741256396337,148.2853720404863,4,1
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,34.0,2.0,461.0,180.0,67.0,0.0,7.0,18.0,879.0,727352.72897,6.264895773875076,143.08583701082938,177.261884725965,4,0
1874,0.0,50.0,0.0,29.69441662389717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2618,8.0,106.0,26.5071242317005,40.60535011792962,0.0,73185.70616,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2524,28.0,28.0,78.57468968682649,40.94796895925318,0.0,43185.0,8.0,11.0,9.0,0.0,20.0,7.0,0.0,2.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,38.0,32843.0,5.742047006728297,143.02085058502055,0.0,4,1
400,3.0,3.0,7.067476987102352,67.62751813625248,0.0,40940.0,1.0,2.0,0.0,0.0,1743.0,20.0,0.0,13.0,6.0,0.0,27.0,1580.0,0.0,18.0,79.0,2287.0,1349873.034549,6.294683611355194,164.86846341449964,165.64636983275716,1,1
2250,24.0,25.0,88.04151976957667,53.274453437452195,64.48835622339777,65233.0,2.0,5.0,11.0,6.0,3658.0,0.0,0.0,89.0,0.0,253.0,1043.0,1381.0,0.0,633.0,259.0,3668.0,2357550.0,6.5915335528402625,119.35613919900086,186.99044497873828,4,1
2267,31.0,34.0,107.92186294335204,44.091819657649964,0.0,78624.0,1.0,1.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2734,8.0,18.0,39.76068634755075,41.58426069582051,0.0,80406.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5850.0,5.91923375242593,0.0,0.0,4,1
1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
337,233.0,326.0,482.60771426213205,62.14595196029464,53.09610855342194,26958.0,147.0,68.0,17.0,1.0,268.0,41.0,0.0,150.0,0.0,0.0,0.0,57.0,0.0,20.0,0.0,287.0,105948.0,0.0,125.93899293380424,126.2450553697373,1,1
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1956,0.0,5.0,0.0,32.399539686310696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2466,304.0,314.0,1006.3240377963441,51.87295875856852,88.74863695267122,16417.0,254.0,38.0,9.0,3.0,583.0,6.0,0.0,269.0,162.0,0.0,7.0,106.0,0.0,33.0,0.0,729.0,459637.0,5.82980220131368,125.73998711745996,139.6566570767341,4,1
1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1485,1.0,1.0,5.925064285793116,39.61596422708317,0.0,88520.0,0.0,0.0,1.0,0.0,151.0,0.0,0.0,13.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,162.0,157950.0,5.9611412854261046,0.0,0.0,3,1
