zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
2726,138.0,163.0,425.19228832786,37.132814575363504,63.718538567629096,56243.215,12.0,52.0,45.0,29.0,41.0,0.0,0.0,1.0,0.0,22.0,1.0,15.0,0.0,2.0,0.0,43.0,23091.0,0.0,0.0,0.0,4,1
2171,3.0,3.0,4.356478364014959,58.06965408489235,0.0,37614.0,1.0,2.0,0.0,0.0,2635.0,532.0,0.0,65.0,49.0,122.0,80.0,816.0,0.0,804.0,167.0,2669.0,1190281.0679511498,6.316024564722567,136.58652052779192,157.5262284028439,4,1
425,103.0,150.0,282.18413880813955,64.34658768840545,28.69064309735437,76236.18545,3.0,24.0,42.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
560,74.0,78.0,223.43286700581396,79.05232620453994,39.93588999587179,72198.32355999999,6.0,14.0,27.0,27.0,242.0,24.0,0.0,71.0,18.0,0.0,47.0,59.0,0.0,22.0,1.0,242.0,114447.0,5.509790602300599,139.34105531615012,167.12791320780318,2,1
2682,52.0,177.0,155.96192543173552,34.83997435261331,0.0,56335.0,8.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2857,57.0,57.0,166.41747350537145,31.91859549499295,0.0,52171.181880000004,14.0,19.0,22.0,2.0,106.0,5.0,0.0,6.0,26.0,1.0,0.0,19.0,0.0,49.0,0.0,174.0,114884.14026999999,5.894987838702664,185.03539349890423,0.0,4,1
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.0,333.0,3.0,2.0,53.0,450.0,0.0,40.0,171.0,1505.0,973346.481828,6.997099727896954,0.0,0.0,4,0
800,1.0,1.0,6.418486175403478,35.122442972860014,0.0,54363.0,0.0,1.0,0.0,0.0,6112.0,55.0,0.0,1385.0,50.0,984.0,703.0,633.0,0.0,1178.0,1124.0,6162.0,3522727.9139375603,5.49415181227381,75.72566142680913,187.5434176328742,3,1
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,8.0,0.0,100.0,1.0,537.0,179.0,206.0,0.0,224.0,495.0,1757.0,1417573.12958376,5.414464298428898,106.81129040056322,146.47913354854487,3,0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,1.0,0.0,1411.0,0.0,84.0,0.0,25.0,0.0,0.0,193.0,1801.0,1167348.2696427999,8.502172986221872,0.0,0.0,3,0
1594,109.0,109.0,289.74880448964274,31.990059064124424,0.0,57704.0,20.0,32.0,29.0,28.0,270.0,0.0,0.0,44.0,106.0,0.0,70.0,43.0,0.0,0.0,7.0,270.0,170910.0,0.0,0.0,160.41304920626544,3,1
2283,27.0,41.0,106.298072081965,46.48573696736813,0.0,57320.0,3.0,10.0,8.0,6.0,472.0,7.0,0.0,53.0,24.0,8.0,13.0,288.0,0.0,28.0,51.0,633.0,410355.54518385,7.160286799841721,145.12671842609547,0.0,4,1
2408,464.0,465.0,1417.5980596504676,0.0,86.33522335274996,33000.189475,220.0,67.0,40.0,137.0,324.0,6.0,0.0,140.0,33.0,0.0,21.0,122.0,0.0,2.0,0.0,325.0,130929.0,0.0,0.0,157.0460229226692,4,1
2420,759.0,791.0,2317.6464896559582,81.98849028680701,86.33051569160612,45376.415089999995,245.0,216.0,79.0,219.0,2275.0,67.0,0.0,42.0,7.0,1.0,273.0,1775.0,0.0,104.0,6.0,2275.0,914046.12583095,6.252728811912718,128.13441004924096,178.9353330328212,4,1
1620,96.0,100.0,297.0842172615324,30.87496556079327,0.0,66658.01999999999,18.0,14.0,43.0,21.0,37.0,0.0,0.0,1.0,5.0,3.0,5.0,21.0,0.0,0.0,2.0,41.0,25953.0,0.0,0.0,167.82392162523774,3,1
237,45.0,46.0,140.97840371331836,71.97269481331843,0.0,84004.6748,1.0,8.0,15.0,21.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,3165.0,0.0,0.0,128.77392597393865,1,1
327,78.0,80.0,140.03854768856291,0.0,66.65412275474138,27959.315434999997,40.0,28.0,7.0,3.0,1165.0,281.0,0.0,31.0,22.0,0.0,245.0,531.0,0.0,55.0,0.0,1184.0,631783.8453702801,5.877301971481576,145.89722711684442,193.34377502289516,1,1
2741,22.0,50.0,65.34717546022439,36.48539802467291,0.0,68581.325725,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1835,28.0,41.0,104.55548073635902,29.06076689382523,0.0,79142.28933500001,2.0,6.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
956,282.0,307.0,638.1809111544029,0.0,122.97924927546957,40357.9122,87.0,111.0,38.0,46.0,1435.0,105.0,0.0,14.0,93.0,37.0,387.0,779.0,0.0,18.0,2.0,1457.0,780204.8209040195,5.847893218121352,210.64735080899752,272.29211042521877,3,1
871,114.0,124.0,345.6813268753016,36.08504644543641,29.218268914134214,35294.347835,38.0,53.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1200,14.0,16.0,30.258577684044965,70.59198786157778,65.69860519497324,38541.0,2.0,8.0,3.0,1.0,579.0,18.0,0.0,30.0,1.0,81.0,8.0,144.0,0.0,34.0,263.0,579.0,524710.0,5.630785664074069,180.02900051981206,184.54140871037043,3,1
202,129.0,129.0,342.10759301098585,70.07734149658216,60.74077051200599,58354.0,16.0,37.0,37.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
584,20.0,31.0,56.97093023255814,61.759161214565154,0.0,65310.015325,0.0,6.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,3165.0,0.0,0.0,143.78248477968205,2,1
944,1322.0,1340.0,3008.4361630712588,0.0,144.16763990146555,40000.0,461.0,434.0,195.0,232.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2618.0,0.0,153.6068452215336,0.0,3,1
2804,91.0,91.0,318.894216245895,37.07503633848424,0.0,63512.70204,22.0,17.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
778,1.0,1.0,3.6677063859448444,44.78907779561308,0.0,54363.0,0.0,1.0,0.0,0.0,484.0,0.0,0.0,54.0,0.0,94.0,16.0,5.0,0.0,0.0,315.0,597.0,490487.37316164,5.546123628792431,0.0,0.0,3,1
2011,77.0,131.0,243.09149271203472,35.15593155643716,0.0,60000.0,8.0,18.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1822,197.0,263.0,626.4615887453512,30.73566716937187,0.0,54478.27604,30.0,69.0,79.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2422,794.0,914.0,2639.154592920262,50.48214084960035,65.57769107855076,61476.09389,77.0,234.0,322.0,161.0,80.0,1.0,0.0,3.0,8.0,5.0,49.0,13.0,0.0,1.0,0.0,105.0,48340.147068499995,0.0,0.0,184.3298814873716,4,1
1219,352.0,372.0,829.818569820021,60.03207612979926,75.9396278209427,40000.0,105.0,155.0,62.0,30.0,389.0,0.0,0.0,25.0,17.0,25.0,65.0,135.0,0.0,23.0,99.0,395.0,278718.23214840004,5.802055251902071,149.97887071098828,180.79874914085346,3,1
2802,90.0,90.0,313.66644220907705,41.50512570807995,0.0,67141.922105,14.0,24.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1151,389.0,443.0,863.7448538900109,81.68371779539407,102.5968836846702,41199.86724,131.0,110.0,87.0,61.0,337.0,103.0,0.0,18.0,0.0,5.0,11.0,110.0,0.0,80.0,10.0,337.0,140257.75529075,5.989848759782148,143.32245853360342,0.0,3,1
2648,1.0,1.0,4.356478364014959,52.62832393851312,0.0,51349.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,73.0,47378.72752479999,7.845010163958317,0.0,0.0,4,1
1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0,2.0,0.0,399.0,256.0,965.0,292.0,180.0,0.0,1.0,199.0,2348.0,1843159.8172778003,6.926283372785901,165.38746330749183,176.59680175968816,3,0
1175,675.0,760.0,1722.9050747975907,77.47717531741527,101.05352226634052,51861.911889999996,166.0,189.0,188.0,132.0,314.0,76.0,0.0,4.0,56.0,2.0,46.0,85.0,0.0,44.0,1.0,564.0,265338.32858519995,0.0,164.09219280425225,230.98295899360997,3,1
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,21.0,0.0,128.0,3.0,85.0,2.0,233.0,0.0,151.0,105.0,1343.0,826442.1258854001,5.87231987774995,164.56493887371983,140.81347170932438,3,0
2758,142.0,187.0,485.31168975126644,34.13939820693844,0.0,61372.46729,11.0,44.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
320,158.0,204.0,367.4837056793832,65.504683425967,59.44800116143546,45058.5,50.0,46.0,48.0,14.0,748.0,70.0,0.0,126.0,444.0,5.0,68.0,32.0,0.0,3.0,0.0,924.0,465234.8083545599,4.840047814761775,196.83496688299672,203.4609022106943,1,1
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2182,102.0,106.0,297.1118244258202,48.938450606377366,60.477469486016375,49609.0,25.0,35.0,32.0,10.0,447.0,1.0,0.0,86.0,21.0,17.0,33.0,218.0,0.0,68.0,3.0,459.0,266429.906656,5.913476564152876,113.88145061504696,162.47958534986893,4,1
2419,204.0,222.0,501.8663075345233,56.87022932379963,69.73708172447209,43163.21756999999,72.0,80.0,33.0,19.0,460.0,6.0,0.0,141.0,14.0,0.0,13.0,111.0,0.0,174.0,1.0,460.0,177383.0,5.699982703933095,114.52455262605218,0.0,4,1
2276,1.0,1.0,1.0,49.49225624974121,0.0,78624.0,0.0,0.0,1.0,0.0,1809.0,0.0,0.0,50.0,254.0,214.0,135.0,522.0,0.0,126.0,508.0,1810.0,1508290.8742999102,5.426958356001717,106.73532451476726,162.11755247590742,4,0
1245,17.0,17.0,44.01247663133813,62.38136672615276,52.29968402549132,38984.0,4.0,9.0,2.0,2.0,740.0,0.0,0.0,32.0,34.0,222.0,109.0,196.0,0.0,76.0,71.0,751.0,568137.0,5.891840480037434,129.89885509361906,159.43178287147043,3,1
745,8.0,8.0,21.089311719182856,47.03364227828224,0.0,53680.0,1.0,3.0,3.0,1.0,5445.0,24.0,0.0,2500.0,44.0,740.0,756.0,1051.0,0.0,39.0,291.0,5559.0,3120384.8107045004,5.472819072427688,104.59956512110804,235.4128808443437,3,1
2639,3.0,3.0,5.227774036817951,47.02493987958128,0.0,51349.0,0.0,2.0,1.0,0.0,334.0,6.0,0.0,44.0,0.0,85.0,61.0,83.0,0.0,2.0,53.0,512.0,386029.63734079996,6.699615970361365,0.0,137.7937373444444,4,1
840,41.0,49.0,105.44655859591428,54.26719074640057,0.0,59607.43907000001,3.0,13.0,21.0,4.0,98.0,0.0,0.0,92.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,224.0,94360.8215508,6.35242621102367,0.0,160.08372290620352,3,1
403,1128.0,1440.0,2747.199160360197,57.13068661948568,67.6102855689681,43777.003225,344.0,393.0,303.0,88.0,1783.0,236.0,0.0,79.0,88.0,6.0,106.0,264.0,0.0,1000.0,4.0,1997.0,872615.7853428599,6.001119860907444,178.62940290226825,208.73190746523926,1,1
2429,159.0,160.0,488.7968724424784,54.9292279960153,59.11292290009384,58927.92909,22.0,44.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
814,2.0,2.0,9.169265964862111,50.05443706889405,0.0,54363.0,1.0,0.0,1.0,0.0,3592.0,1.0,0.0,1065.0,77.0,105.0,1678.0,570.0,0.0,0.0,96.0,3695.0,2247954.1199461,6.611674757401172,164.7872837619618,169.72781811912043,3,1
2378,224.0,224.0,619.4912233629271,49.93018948352595,73.00918821738489,42068.226745,73.0,81.0,35.0,35.0,134.0,3.0,0.0,4.0,0.0,0.0,9.0,102.0,0.0,15.0,1.0,134.0,320472.0,6.25844791812958,0.0,0.0,4,1
1646,151.0,170.0,346.5982534717878,52.607265700859195,55.73573494728464,36224.318289999996,46.0,85.0,12.0,8.0,503.0,64.0,0.0,158.0,48.0,5.0,23.0,167.0,0.0,38.0,0.0,566.0,314640.80817100004,0.0,175.68912021547558,187.3288732448081,3,1
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11.0,0.0,12.0,1.0,4.0,0.0,0.0,2.0,204.0,133479.4543796,6.6952909127911155,0.0,127.7447215868079,3,0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8375.0,56.0,0.0,761.0,47.0,1340.0,738.0,2350.0,0.0,369.0,2714.0,8455.0,6932303.238330999,5.25212291880682,112.13782931127807,144.70685813476845,3,0
2625,171.0,200.0,573.3125527043686,37.45248227035445,64.73407189269115,74900.71942000001,8.0,44.0,64.0,55.0,88.0,1.0,0.0,3.0,0.0,7.0,5.0,37.0,0.0,34.0,1.0,110.0,76163.8255715,6.072387958252595,156.19820763096428,0.0,4,1
1204,95.0,99.0,217.31160336723204,84.88448679562778,62.660794822563034,40577.1283,40.0,23.0,22.0,10.0,520.0,1.0,0.0,12.0,5.0,38.0,24.0,219.0,0.0,167.0,54.0,521.0,307059.0,5.708989555581914,146.5312464543669,175.80123802050582,3,1
1946,309.0,350.0,1035.0992592899543,33.58528230682941,0.0,60556.60215,34.0,90.0,127.0,58.0,613.0,6.0,0.0,197.0,188.0,1.0,74.0,82.0,0.0,63.0,2.0,703.0,402359.91211499996,0.0,143.77151057906207,195.87491161968873,4,1
1611,61.0,67.0,200.80692463048024,34.639902176013095,47.10781151533663,103109.5639,5.0,7.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1598,146.0,172.0,387.8599503136673,32.98408737577614,62.59211593800253,59628.61113999999,26.0,42.0,47.0,31.0,3795.0,42.0,0.0,460.0,1.0,121.0,620.0,1015.0,0.0,279.0,1257.0,3855.0,2965462.9276735,6.2453701265383685,157.74164333166294,185.51787497326586,3,1
2597,213.0,217.0,610.7782666348972,45.79667102038866,67.06242570296551,36823.0,63.0,85.0,29.0,36.0,279.0,111.0,0.0,9.0,0.0,0.0,6.0,68.0,0.0,84.0,1.0,280.0,110452.86124135001,0.0,149.3023881882382,147.75983639771613,4,1
2004,694.0,838.0,2128.575328657709,36.29062578434132,62.11737693624938,55957.52004,169.0,164.0,255.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2071,99.0,99.0,349.38956479399974,41.51018564752394,0.0,85346.0,2.0,12.0,41.0,44.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1050.0,0.0,0.0,0.0,4,1
1893,333.0,430.0,1069.079790529271,31.422308533997665,0.0,57320.0,48.0,103.0,117.0,65.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7468.0,6.41024436753418,0.0,0.0,4,1
264,7.0,7.0,13.15798434657638,66.4427899498845,0.0,22791.0,5.0,1.0,1.0,0.0,4525.0,66.0,0.0,736.0,65.0,2684.0,89.0,821.0,0.0,21.0,43.0,4548.0,4296132.0,5.393178643589322,0.0,135.76146686990901,1,1
2083,14.0,14.0,50.53514902257353,0.0,72.05405293779653,48807.29244,5.0,2.0,6.0,1.0,162.0,3.0,0.0,149.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,286.0,171830.982036,6.28397025986512,138.69828172570703,229.148965299717,4,1
2522,0.0,1.0,0.0,40.4541231110472,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,0.0,17.0,0.0,0.0,4.0,38.0,0.0,39.0,2.0,191.0,124412.65229063999,7.58911154983265,0.0,0.0,4,0
1065,156.0,170.0,299.83499705099103,76.23173560194304,92.74974391369807,32864.826610000004,76.0,42.0,23.0,15.0,1250.0,126.0,0.0,428.0,201.0,0.0,154.0,211.0,0.0,129.0,1.0,1254.0,547929.4411684,0.0,159.64724981803428,196.54523005378442,3,1
1990,35.0,52.0,116.7536201556009,31.65502491941805,0.0,68743.51145,2.0,7.0,14.0,12.0,727.0,86.0,0.0,53.0,307.0,1.0,127.0,108.0,0.0,27.0,18.0,805.0,425480.92527149996,6.082452831867835,152.10156124693273,214.35538594766143,4,1
2220,247.0,247.0,551.5301608842938,51.18566868590532,53.428083496114645,20026.0185,195.0,37.0,1.0,14.0,1799.0,82.0,0.0,789.0,117.0,45.0,110.0,564.0,0.0,92.0,0.0,1801.0,815727.5978186,5.675936655990713,113.80919825229802,138.38693524813053,4,1
2652,12.0,12.0,27.881461529695738,42.45501466875941,0.0,51349.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1816,11.0,11.0,36.59441825772566,23.86285033241289,0.0,60612.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
828,174.0,180.0,434.6232067344641,36.7407654920537,55.02850355296375,31258.962854999998,89.0,45.0,34.0,6.0,153.0,45.0,0.0,2.0,6.0,0.0,0.0,53.0,0.0,47.0,0.0,179.0,77462.1966805,0.0,158.32713819539177,175.7649307118672,3,1
1034,395.0,413.0,942.600541187825,71.37922508696208,113.00471805333518,43081.0,122.0,179.0,74.0,20.0,160.0,0.0,0.0,3.0,109.0,23.0,4.0,16.0,0.0,0.0,5.0,202.0,148472.47995825,5.9437163028214695,0.0,157.14513956980122,3,1
2407,81.0,81.0,197.78411772627913,64.93101790652136,0.0,30959.0,69.0,3.0,5.0,4.0,5209.0,131.0,0.0,235.0,4322.0,0.0,61.0,388.0,0.0,70.0,2.0,5210.0,3244821.58111505,6.030458914778195,147.73082746000898,167.58830001691211,4,1
2772,148.0,217.0,510.5792642625532,40.603367667186994,62.44141629072743,55093.84406,22.0,50.0,60.0,16.0,111.0,0.0,0.0,13.0,0.0,56.0,0.0,7.0,0.0,10.0,25.0,258.0,198334.413605,5.711390388048376,192.23118540155227,0.0,4,1
1607,229.0,321.0,645.5163239262927,37.913114180108536,0.0,77066.18933,9.0,20.0,113.0,87.0,263.0,27.0,0.0,104.0,88.0,3.0,5.0,32.0,0.0,1.0,3.0,1542.0,848338.175307,0.0,206.90615168954,198.04872947455044,3,1
1780,326.0,332.0,732.6243505924826,48.697467411094145,84.0643175833141,79506.466725,32.0,59.0,95.0,140.0,2139.0,4.0,0.0,152.0,8.0,1.0,992.0,980.0,0.0,0.0,2.0,2171.0,1375366.4670381001,0.0,178.68907442984315,200.87790282295936,3,1
2007,532.0,606.0,1746.9478239699986,36.182455305436356,60.80117557004616,55092.923725,106.0,157.0,147.0,122.0,961.0,3.0,0.0,71.0,357.0,0.0,311.0,108.0,0.0,83.0,28.0,1128.0,582842.77568377,0.0,164.03628324736846,222.5381092664079,4,1
716,2.0,2.0,6.418486175403478,37.973589574480826,0.0,69092.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,63966.99999999999,7.754448139904907,0.0,147.7720396731373,3,1
1231,658.0,666.0,1276.3618223088058,58.16305144965522,95.53470579660069,36844.0,234.0,297.0,81.0,46.0,829.0,7.0,0.0,360.0,3.0,20.0,45.0,300.0,0.0,56.0,38.0,847.0,402490.02009785,5.816335326523143,136.92733413756991,190.20556469713605,3,1
2724,283.0,484.0,808.5623843611764,40.47919680297718,60.08788830007786,47584.38,84.0,89.0,102.0,8.0,77.0,0.0,0.0,32.0,5.0,1.0,13.0,5.0,0.0,6.0,15.0,127.0,67631.90151049999,0.0,189.00288115648414,204.7014791353199,4,1
1024,310.0,316.0,681.2764611892549,110.43104648542105,109.97103800591394,28760.175,171.0,85.0,41.0,13.0,191.0,7.0,0.0,1.0,1.0,0.0,54.0,55.0,0.0,39.0,34.0,193.0,156764.0,5.9192443395559335,124.82490136797499,171.46643209343983,3,1
2649,17.0,18.0,42.6934879673466,40.63871848821221,0.0,51349.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,10.0,0.0,107.0,0.0,264.0,134.0,174.0,0.0,1.0,401.0,1091.0,932179.0,5.98221333197284,123.68085907526029,144.47429282439123,3,0
2370,692.0,695.0,1817.522773467041,0.0,79.06459357026785,21837.786140000004,506.0,144.0,16.0,26.0,754.0,72.0,0.0,2.0,16.0,268.0,73.0,289.0,0.0,32.0,2.0,757.0,371007.92870387004,6.277113526744555,149.0373624631415,156.02549348896724,4,1
2023,114.0,114.0,383.3700960333164,45.642632993636205,0.0,60886.535545,8.0,35.0,48.0,23.0,34.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,1.0,3.0,34.0,21522.0,0.0,0.0,166.00209519435379,4,1
2432,256.0,256.0,778.0670358130717,61.72950917225072,91.27041599713758,40431.32662,74.0,128.0,47.0,7.0,67.0,23.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,25.0,0.0,67.0,25540.3197969,5.4952303227849555,134.30798417664107,177.94268532598875,4,1
1095,510.0,604.0,1345.1313170452718,102.57307381158431,101.57344759883281,45700.076195,111.0,195.0,115.0,89.0,237.0,3.0,0.0,3.0,15.0,36.0,7.0,143.0,0.0,21.0,9.0,310.0,161053.23400039997,5.708314305054817,123.45809105661559,208.79171732428668,3,1
2587,262.0,301.0,789.3938795595105,42.25191837299996,63.30122907894294,50050.0,44.0,107.0,78.0,33.0,108.0,1.0,0.0,29.0,0.0,0.0,10.0,57.0,0.0,5.0,6.0,141.0,108393.38270638499,5.561554347087361,227.77604546652088,218.7766354851442,4,1
1396,279.0,306.0,823.4000836446176,40.23062231175981,0.0,74234.12371,17.0,35.0,137.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1063,415.0,440.0,705.1165526978964,88.33433504879778,93.04221484034967,27822.393819999998,232.0,66.0,64.0,53.0,309.0,36.0,0.0,41.0,91.0,0.0,35.0,88.0,0.0,18.0,0.0,309.0,161419.4683228,0.0,161.69778632393093,205.71788168255998,3,1
2654,21.0,21.0,58.37681007780045,42.503053825881864,0.0,52787.85114,1.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2708,39.0,40.0,115.01102880999491,41.31359568314555,61.90829760499594,44575.0,7.0,19.0,9.0,4.0,126.0,0.0,0.0,18.0,2.0,32.0,25.0,26.0,0.0,16.0,7.0,142.0,110773.06198092,5.84664098935693,0.0,129.46780556744102,4,1
2627,238.0,306.0,738.8587305369371,46.24212668836145,69.70148408657928,44937.018534999996,85.0,63.0,77.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
684,2.0,2.0,3.0,46.72566724340203,45.75666708411195,35950.0,0.0,2.0,0.0,0.0,2144.0,5.0,0.0,1527.0,2.0,111.0,3.0,205.0,0.0,4.0,287.0,2750.0,1792604.95803764,10.720870753272083,0.0,122.27619090667741,3,0
2631,69.0,111.0,196.04152638067316,46.785671564334415,0.0,54313.36788,10.0,25.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2124,77.0,83.0,302.33959846263815,42.72319558202806,0.0,100443.3132,3.0,9.0,17.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2523,8.0,8.0,23.52498316568078,41.95982289439742,0.0,38465.0,4.0,1.0,3.0,0.0,199.0,0.0,0.0,11.0,0.0,62.0,9.0,24.0,0.0,16.0,77.0,215.0,187263.64818728,6.309572755202986,0.0,0.0,4,1
1206,7.0,7.0,10.0,70.84661141931338,50.768911206004866,31615.64102,4.0,1.0,2.0,0.0,954.0,0.0,0.0,35.0,0.0,304.0,103.0,180.0,0.0,34.0,298.0,961.0,842279.0,5.868871629255096,136.94290903022798,174.3611865708965,3,0
381,238.0,304.0,540.4172142343871,57.41423591034543,72.9972728853902,44516.17647,100.0,41.0,61.0,36.0,145.0,0.0,0.0,6.0,52.0,0.0,10.0,77.0,0.0,0.0,0.0,147.0,93051.0,0.0,0.0,132.8875397853639,1,1
2493,148.0,155.0,487.9255767696754,49.285354516781034,0.0,70594.67521,8.0,29.0,66.0,45.0,63.0,0.0,0.0,45.0,0.0,0.0,3.0,5.0,0.0,8.0,2.0,65.0,25875.0,6.24210863626065,0.0,0.0,4,1
1943,553.0,620.0,1839.3051652871156,32.64182669854316,0.0,65214.93332999999,50.0,136.0,250.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
722,53.0,61.0,167.79756715697664,40.17833144523916,0.0,67435.26793,2.0,12.0,28.0,11.0,81.0,0.0,0.0,8.0,0.0,66.0,1.0,5.0,0.0,0.0,1.0,199.0,156408.334298,6.198375284922991,0.0,139.8331297864004,3,1
