zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
2024,53.0,53.0,200.21504480650265,43.35502791027251,0.0,60072.768,3.0,15.0,23.0,12.0,142.0,0.0,0.0,70.0,0.0,0.0,0.0,68.0,0.0,0.0,4.0,142.0,49700.0,0.0,0.0,0.0,4,1
2663,465.0,675.0,1425.159411766118,40.67990368372698,63.281443092830386,43346.55844,157.0,144.0,139.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2453,724.0,750.0,2207.4342281830864,57.8397684811577,83.46310196294546,45526.480985,237.0,200.0,66.0,221.0,660.0,2.0,0.0,17.0,31.0,23.0,173.0,405.0,0.0,9.0,0.0,675.0,444168.97484913,6.022737802650606,112.90150025795536,200.22808675752643,4,1
2828,56.0,96.0,143.6141671607825,32.599645429265784,0.0,46695.661720000004,14.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1922,444.0,654.0,1339.8357006882413,34.93194589928702,0.0,55102.861795000004,106.0,114.0,161.0,63.0,11608.0,163.0,0.0,1860.0,849.0,192.0,4842.0,2581.0,0.0,929.0,192.0,19548.0,9309885.751502,0.0,151.31235937254732,226.08317281071916,4,1
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,3.0,3.0,1.0,92.0,58.0,0.0,53.0,39.0,286.0,196065.05321399999,6.998226353188175,0.0,137.1956772364229,2,0
2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,2.0,0.0,151.0,1.0,52.0,314.0,208.0,0.0,7.0,60.0,861.0,512531.495798,6.3892044355544675,0.0,177.60502595363295,4,0
1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,24.0,0.0,24.0,0.0,140.0,6.0,92.0,0.0,85.0,174.0,557.0,441699.0,5.5538383261380355,149.15137461268296,147.70024983632453,3,0
972,64.0,64.0,160.55038184286482,0.0,119.4279750783362,36945.036305,27.0,15.0,16.0,6.0,1267.0,159.0,0.0,125.0,15.0,0.0,460.0,451.0,0.0,36.0,21.0,1267.0,699099.2968107,6.7708575819465535,174.11859155912643,225.27256668320325,3,1
2805,29.0,43.0,88.70286795224801,32.80393420043197,0.0,59830.27624,2.0,8.0,18.0,1.0,361.0,6.0,0.0,37.0,32.0,9.0,36.0,223.0,0.0,12.0,6.0,369.0,180331.0841535,0.0,130.29795886346827,159.48475655975682,4,1
2659,112.0,161.0,325.2438491582427,40.33164538115047,0.0,44428.167215,37.0,33.0,37.0,5.0,212.0,0.0,0.0,12.0,0.0,0.0,16.0,52.0,0.0,7.0,125.0,236.0,152103.06606600003,6.928905497173834,0.0,0.0,4,1
758,139.0,162.0,358.82571679634816,43.5514334174581,47.08890750520713,40654.11293,37.0,74.0,23.0,5.0,691.0,49.0,0.0,73.0,0.0,113.0,70.0,257.0,0.0,32.0,97.0,952.0,618544.1172376501,5.48787270233409,173.74096628160726,194.38323708777372,3,1
1232,185.0,235.0,419.36110667152667,0.0,73.24344164363447,43922.304000000004,32.0,91.0,27.0,35.0,373.0,0.0,0.0,1.0,27.0,9.0,135.0,184.0,0.0,13.0,4.0,425.0,256858.94651792498,5.920751866293234,142.39312216366744,194.72730323925762,3,1
2253,49.0,53.0,120.80485825877587,43.06462324383945,65.9715299865081,28276.82609,30.0,5.0,10.0,4.0,32.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,33.0,14983.078806499998,0.0,0.0,184.7101078003786,4,1
2492,1.0,1.0,1.6895784371856764,40.1606446979976,0.0,76322.0,0.0,0.0,1.0,0.0,629.0,0.0,0.0,42.0,2.0,27.0,79.0,231.0,0.0,160.0,88.0,642.0,404744.50258664996,6.329293369464606,117.65841543478449,171.69920103397305,4,1
1230,70.0,88.0,158.7957328609756,0.0,67.43825968560245,40994.0,17.0,37.0,10.0,6.0,374.0,1.0,0.0,81.0,0.0,66.0,53.0,130.0,0.0,9.0,34.0,400.0,246311.8553125,6.0297082067325105,133.62922053592195,215.75258702763279,3,1
2126,156.0,177.0,511.0974772486671,46.03129535533105,0.0,63371.75509,9.0,47.0,49.0,51.0,59.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,59.0,38176.336765,0.0,157.55343345714832,0.0,4,1
1959,502.0,557.0,1491.8977600349522,31.267350141366506,58.70765927596444,49643.223455,182.0,88.0,111.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1885,382.0,466.0,1122.724871509882,29.79377135998002,0.0,52034.855509999994,129.0,74.0,76.0,103.0,412.0,60.0,0.0,184.0,3.0,0.0,3.0,77.0,0.0,16.0,69.0,413.0,232720.75065715,6.149536973031439,204.76274408887767,0.0,4,1
2653,56.0,91.0,160.50995153263926,39.60384874039972,0.0,51349.0,6.0,27.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,17.0,0.0,2.0,3.0,71.0,0.0,6.0,23.0,141.0,98923.10845687999,5.729605577820485,0.0,0.0,4,0
1886,13.0,57.0,43.084250148234744,29.681889572479143,0.0,39383.81004,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1081,229.0,248.0,482.5284700195391,84.45794440362097,96.63686964219114,34865.0,78.0,97.0,38.0,16.0,974.0,96.0,0.0,5.0,79.0,2.0,187.0,281.0,0.0,321.0,3.0,982.0,397862.35254019994,0.0,145.368614556184,208.70874226870868,3,1
2628,640.0,683.0,1790.9531434168168,48.86294711043069,62.09447432042759,48422.68364,200.0,165.0,231.0,44.0,482.0,0.0,0.0,52.0,0.0,1.0,58.0,148.0,0.0,110.0,113.0,497.0,339176.16893785,5.728806316568749,124.39760954194325,166.96445435742888,4,1
180,18.0,18.0,52.143719029127865,49.14323970882116,0.0,84530.559555,1.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2771,246.0,310.0,759.4655075149615,35.72372189487133,0.0,49002.88652,67.0,75.0,89.0,15.0,257.0,2.0,0.0,20.0,1.0,0.0,3.0,141.0,0.0,88.0,2.0,300.0,194619.558595,0.0,140.1969742783687,0.0,4,1
443,195.0,251.0,582.686817033452,71.30865718956088,0.0,74208.47231,5.0,41.0,90.0,59.0,259.0,68.0,0.0,11.0,1.0,0.0,118.0,49.0,0.0,10.0,2.0,354.0,221835.2618195,0.0,173.98271973291415,165.41199696687292,2,1
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,47.0,0.0,35.0,5.0,43.0,339.0,242.0,0.0,339.0,87.0,1194.0,888736.2880014499,6.371491715687592,150.27596961084848,165.1210836572294,4,0
1825,308.0,332.0,928.4233512335292,34.2823274279276,67.50899038721566,48501.5,80.0,111.0,86.0,31.0,1909.0,1169.0,0.0,522.0,152.0,0.0,8.0,36.0,0.0,22.0,0.0,2158.0,1316912.63242,0.0,208.35259864197144,144.72475629371831,4,1
1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,56.0,0.0,319.0,43.0,65.0,0.0,44.0,161.0,734.0,631282.035646,5.516425958918309,104.21546423660382,140.39646134620833,3,0
2051,166.0,216.0,527.148472401931,45.622550067853666,0.0,65123.588695,23.0,37.0,74.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1022,101.0,102.0,214.06717579048643,104.29933653011048,86.58747604324019,27592.0,58.0,34.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,3216.0,6.576685621450754,0.0,174.5914496312895,3,1
565,124.0,402.0,341.95635101817186,0.0,58.616576768540874,47440.821855,12.0,67.0,41.0,4.0,3293.0,662.0,0.0,172.0,72.0,2.0,167.0,813.0,0.0,1399.0,6.0,3984.0,1863025.7046039999,0.0,200.40753481387233,205.57690099006197,2,1
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768.0,2.0,0.0,322.0,0.0,1343.0,13.0,842.0,0.0,2.0,244.0,2788.0,2588490.81316912,4.712734324522624,0.0,0.0,4,0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7613.0,52.0,0.0,856.0,3.0,18.0,474.0,6164.0,0.0,10.0,36.0,8012.0,4778102.101121149,0.0,107.63904860169812,171.32384316599544,3,0
1397,384.0,426.0,1015.9417605138659,36.6308440161514,45.68568815793065,61127.368420000006,32.0,116.0,155.0,81.0,484.0,0.0,0.0,456.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,484.0,169400.0,0.0,0.0,0.0,3,1
708,1052.0,1220.0,2669.698425944468,54.11882999862581,63.05987743391638,54203.07946000001,214.0,313.0,321.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5943.0,14.0,0.0,421.0,15.0,338.0,1560.0,2252.0,0.0,1045.0,298.0,5943.0,3387078.0066927,6.740215534792344,134.54369912628164,183.30424358613345,3,0
2106,265.0,265.0,836.3413264069098,0.0,62.73718395960641,47838.94891,86.0,68.0,57.0,54.0,1322.0,2.0,0.0,186.0,1.0,0.0,1065.0,64.0,0.0,3.0,1.0,1408.0,882234.833552,0.0,168.56697821301344,201.51039173690967,4,1
1993,44.0,48.0,140.23501028641112,36.1703794009005,0.0,83909.66347,6.0,6.0,11.0,21.0,150.0,3.0,0.0,1.0,48.0,0.0,27.0,30.0,0.0,41.0,0.0,159.0,79204.9172985,0.0,141.9808377084499,203.55382578201582,4,1
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,1422.0,0.0,32.0,62.0,0.0,52.0,32.0,0.0,25.0,1.0,1687.0,994424.1606799499,0.0,195.2603951997214,195.8747807479751,4,0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1896,8.0,9.0,16.895784371856763,31.630353931128386,0.0,58547.19214500001,1.0,3.0,2.0,2.0,1210.0,19.0,0.0,555.0,501.0,3.0,42.0,46.0,0.0,44.0,0.0,1322.0,684343.4093054999,0.0,180.6460612949778,175.38775277013102,4,1
2753,236.0,276.0,767.0686104822971,34.46217789864175,68.62582371357503,65336.02707,26.0,64.0,83.0,63.0,230.0,1.0,0.0,22.0,0.0,11.0,4.0,161.0,0.0,31.0,0.0,230.0,149846.406115,0.0,117.39386659430757,0.0,4,1
2571,173.0,195.0,535.5963645878594,37.61353997239474,0.0,67239.6,15.0,47.0,69.0,42.0,735.0,0.0,0.0,198.0,462.0,4.0,12.0,34.0,0.0,11.0,14.0,784.0,451431.1818492,0.0,174.71972414551777,147.1737032837955,4,1
2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,120.0,89.0,6.0,138.0,222.0,0.0,42.0,26.0,653.0,279219.85451275005,6.492974524733152,138.93664349052898,168.8532472296753,4,0
313,63.0,63.0,146.54183106461795,79.23076885408392,53.335223659176975,38578.31703,15.0,44.0,2.0,2.0,335.0,0.0,0.0,38.0,0.0,2.0,78.0,110.0,0.0,4.0,103.0,344.0,218254.462858,4.624134430726208,0.0,190.15057032701867,1,1
1160,403.0,405.0,807.1385316690472,0.0,113.16112574961826,43511.0,148.0,112.0,78.0,65.0,1769.0,136.0,0.0,122.0,197.0,0.0,134.0,639.0,0.0,541.0,0.0,1769.0,860051.0,0.0,101.54880873384622,188.561669032555,3,1
2763,69.0,91.0,234.851402768809,33.536667331900404,0.0,66370.10937,2.0,18.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1493,19.0,21.0,53.51679394762161,36.87672090580658,0.0,58204.396629999996,4.0,2.0,10.0,3.0,306.0,6.0,0.0,19.0,73.0,3.0,4.0,199.0,0.0,1.0,1.0,438.0,222352.0,0.0,0.0,165.3779923336417,3,1
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,5.0,0.0,23.0,82.0,65.0,163.0,342.0,0.0,141.0,14.0,871.0,510569.4082867,0.0,132.73600801241912,194.4428852245763,4,0
263,13.0,15.0,36.8602151757628,62.25363908729297,0.0,61210.47343,1.0,4.0,2.0,6.0,625.0,0.0,0.0,27.0,0.0,0.0,0.0,169.0,0.0,5.0,424.0,628.0,553875.755214,5.863113047769021,0.0,131.19453852245783,1,1
2762,33.0,58.0,106.44344154269761,33.18295839349866,0.0,61564.78638,1.0,11.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1844,2.0,10.0,3.0,35.324909964608686,0.0,62600.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2006,216.0,220.0,696.1063161204986,38.68642732739188,58.740583252577,61385.148115,37.0,53.0,56.0,70.0,361.0,2.0,0.0,37.0,219.0,1.0,74.0,15.0,0.0,13.0,0.0,381.0,208192.47248554998,0.0,149.63908036720974,211.3711157396106,4,1
2686,494.0,539.0,1382.9199508364761,38.833496385334314,56.72546323709281,36662.03096999999,227.0,134.0,130.0,3.0,4171.0,131.0,0.0,1091.0,661.0,29.0,1362.0,695.0,0.0,113.0,89.0,4334.0,2003360.857413,6.200298068733091,0.0,215.1064631790101,4,1
2610,75.0,89.0,241.60971651755173,39.88725410735489,58.84431415803924,50477.49818,9.0,32.0,15.0,19.0,288.0,0.0,0.0,240.0,0.0,0.0,4.0,34.0,0.0,5.0,5.0,288.0,100800.0,0.0,0.0,0.0,4,1
1067,585.0,595.0,1208.0758240307368,76.29578601623729,100.84791847697771,27641.66667,356.0,170.0,25.0,34.0,920.0,269.0,0.0,53.0,39.0,1.0,123.0,329.0,0.0,104.0,2.0,920.0,381648.88685899996,0.0,190.70856905320122,182.7194341301504,3,1
1957,397.0,464.0,1336.45654381387,31.906314811188185,0.0,66129.55121,30.0,104.0,161.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
321,127.0,152.0,290.38657321393623,57.006043339574056,59.47222372784507,45252.0,42.0,38.0,39.0,8.0,564.0,19.0,0.0,13.0,53.0,1.0,182.0,268.0,0.0,27.0,1.0,661.0,355109.21842839994,5.284323178661399,127.14385090126217,195.7738220056162,1,1
1961,915.0,927.0,2759.0815879242095,0.0,57.27699832765181,43680.551739999995,363.0,193.0,213.0,146.0,193.0,20.0,0.0,19.0,0.0,1.0,26.0,124.0,0.0,3.0,0.0,195.0,119755.23746899999,0.0,149.9494678340392,185.7492289908633,4,1
2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,3.0,0.0,115.0,0.0,231.0,75.0,342.0,0.0,132.0,54.0,964.0,751025.3122771,6.1615884218584736,131.85170358653158,180.31067326487087,4,0
1796,19.0,47.0,54.91129920853448,26.8639994574,0.0,55061.902310000005,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1394,197.0,272.0,527.2720190577145,42.445380224304444,0.0,72000.0,12.0,21.0,100.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2219,53.0,53.0,114.891333728626,55.5537321459888,43.683750578822824,20202.65403,43.0,8.0,1.0,1.0,549.0,4.0,0.0,39.0,93.0,82.0,1.0,256.0,0.0,70.0,4.0,552.0,486931.76250625,5.64716314120286,129.21459516813874,133.9057558475369,4,1
2814,46.0,63.0,138.54543184922545,33.39966246833262,0.0,60327.675214999996,4.0,16.0,23.0,3.0,189.0,0.0,0.0,7.0,0.0,1.0,23.0,39.0,0.0,6.0,113.0,225.0,146088.0666455,6.8164479639747135,0.0,0.0,4,1
2469,439.0,453.0,1325.474283972163,0.0,80.60331117762456,42940.92727,168.0,117.0,53.0,101.0,686.0,40.0,0.0,22.0,22.0,234.0,2.0,275.0,0.0,39.0,52.0,686.0,582602.4452851949,5.266490694121731,148.0591454545137,139.993505036958,4,1
2513,283.0,287.0,821.9799096908315,0.0,63.11325847158264,43515.39855,107.0,69.0,77.0,30.0,1729.0,225.0,0.0,99.0,71.0,15.0,127.0,492.0,0.0,672.0,28.0,1734.0,740724.27637935,6.605557942402189,154.25518666191684,167.4387804405428,4,1
1381,443.0,505.0,1155.43635457406,0.0,47.78976891346669,65933.39897000001,84.0,89.0,156.0,114.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,30418.2978022,0.0,0.0,201.79426993739543,3,1
1821,424.0,508.0,1336.45654381387,32.31452284972246,0.0,64517.007639999996,35.0,134.0,158.0,97.0,870.0,325.0,0.0,356.0,125.0,0.0,10.0,30.0,0.0,24.0,0.0,887.0,501984.93003399996,0.0,191.9840067326405,148.22371507991653,4,1
2836,425.0,439.0,1290.8379260098568,30.691403297703253,56.08481923247904,54313.36788,92.0,122.0,132.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1522,714.0,775.0,1856.4186228388085,0.0,61.854225278890986,67511.87521,144.0,111.0,232.0,227.0,336.0,19.0,0.0,27.0,10.0,13.0,8.0,245.0,0.0,13.0,1.0,433.0,244022.1863618,0.0,136.90326788040525,212.24287400339588,3,1
1010,498.0,543.0,1132.6259178095,0.0,112.89619878878004,42629.342105,173.0,145.0,100.0,80.0,109.0,0.0,0.0,0.0,33.0,0.0,33.0,41.0,0.0,2.0,0.0,119.0,55539.022779,6.409839777753928,0.0,262.76596439176814,3,1
1233,132.0,291.0,337.76992901367737,0.0,77.88316960384549,49575.538329999996,24.0,53.0,19.0,36.0,1120.0,1.0,0.0,35.0,289.0,20.0,242.0,373.0,0.0,98.0,62.0,1350.0,775325.90751995,5.945956201270343,160.93867245907714,221.0139494109738,3,1
1892,44.0,80.0,158.8203730954536,30.54835058233632,0.0,71870.514505,0.0,12.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
969,161.0,162.0,371.9855841605174,0.0,117.16084112129035,45672.16175,55.0,39.0,48.0,19.0,6799.0,452.0,0.0,6.0,4.0,25.0,3614.0,2194.0,0.0,493.0,11.0,6799.0,4302921.795573549,0.0,0.0,245.53767954112956,3,1
2045,101.0,118.0,312.5720108793501,44.836877412244334,0.0,61329.88235,14.0,29.0,38.0,20.0,165.0,15.0,0.0,85.0,2.0,0.0,1.0,33.0,0.0,28.0,1.0,166.0,68571.0,0.0,0.0,153.70316215383062,4,1
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,1.0,0.0,474.0,1.0,0.0,0.0,140.0,0.0,0.0,131.0,889.0,576463.77552,10.06270292022509,0.0,146.4261179419545,3,0
1829,314.0,358.0,891.2526256154442,26.70909225618024,65.21984197167501,45727.20252,108.0,78.0,81.0,47.0,68.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,69.0,24150.0,0.0,0.0,0.0,4,1
1450,41.0,96.0,106.1562634042986,0.0,60.58783001357042,67126.16185,5.0,10.0,20.0,6.0,5067.0,120.0,0.0,170.0,3.0,30.0,1870.0,598.0,0.0,1748.0,528.0,5220.0,2725890.34411345,5.552055022826503,148.96359229391192,204.7813310068631,3,1
2718,245.0,320.0,750.1728261104403,43.7757469708733,62.60136799095154,47149.48364,62.0,91.0,74.0,18.0,1099.0,10.0,0.0,183.0,30.0,8.0,156.0,351.0,0.0,342.0,19.0,1162.0,674424.0450388,0.0,129.76769713231533,173.42946474721785,4,1
1179,219.0,233.0,525.5173700758253,0.0,96.93507170856378,57328.84615,64.0,40.0,65.0,50.0,158.0,12.0,0.0,5.0,9.0,3.0,36.0,59.0,0.0,34.0,0.0,225.0,126872.29101080002,0.0,153.58542654960033,206.39155956151944,3,1
1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1581,1210.0,1443.0,3006.5910304672007,0.0,66.79520201412495,63276.90395,275.0,213.0,357.0,365.0,1073.0,91.0,0.0,144.0,201.0,8.0,112.0,454.0,0.0,53.0,10.0,2104.0,1180944.344476,0.0,177.5294280814941,200.94387809353657,3,1
2799,17.0,17.0,50.68735311557029,37.9888603128272,0.0,52548.0,1.0,8.0,6.0,2.0,1273.0,75.0,0.0,190.0,111.0,3.0,64.0,237.0,0.0,578.0,15.0,1284.0,658324.6948815,6.001504585593228,133.0148317865561,168.53817109340858,4,1
1382,161.0,225.0,441.2942189451421,36.100171078388925,50.472249956276784,65230.941179999994,26.0,25.0,73.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
809,757.0,991.0,1894.143575949427,0.0,56.85950539143861,54467.371020000006,110.0,269.0,310.0,68.0,385.0,34.0,0.0,19.0,20.0,0.0,2.0,44.0,0.0,115.0,151.0,399.0,222017.0986067,0.0,123.55224401049705,157.33937965510398,3,1
2705,38.0,49.0,122.49443669596154,37.46084244908267,0.0,45678.16543,6.0,19.0,10.0,3.0,125.0,0.0,0.0,6.0,0.0,0.0,4.0,47.0,0.0,27.0,41.0,164.0,106435.2426256,6.675433217472011,0.0,0.0,4,1
978,150.0,158.0,348.29782290501277,0.0,107.92134907558828,39096.682095,64.0,41.0,25.0,20.0,3975.0,356.0,0.0,519.0,8.0,1.0,1566.0,1069.0,0.0,210.0,246.0,3975.0,1907973.7114808701,6.9552735834079105,187.60338536337045,223.96302261748727,3,1
2255,987.0,997.0,2963.5205788236763,0.0,67.31210332754398,44006.703160000005,385.0,228.0,266.0,108.0,791.0,6.0,0.0,106.0,3.0,2.0,474.0,60.0,0.0,125.0,15.0,802.0,522504.29252,0.0,137.5910760084336,0.0,4,1
1379,522.0,621.0,1281.7710812700848,41.907716303021274,49.954481890212,53289.15967000001,101.0,165.0,149.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1950,590.0,630.0,1715.7669029620542,34.0905159819669,57.996832345139886,45415.689465,215.0,128.0,136.0,111.0,518.0,6.0,0.0,32.0,21.0,0.0,11.0,321.0,0.0,127.0,0.0,525.0,341557.710683,0.0,134.54735922928322,0.0,4,1
1064,280.0,290.0,577.2795150415577,105.74594582660069,102.73291444667693,27216.410260000004,186.0,86.0,6.0,2.0,657.0,73.0,0.0,4.0,140.0,8.0,148.0,157.0,0.0,101.0,26.0,657.0,383304.8982282,6.479864947166129,144.0455320953937,189.4978483869509,3,1
2107,132.0,132.0,421.54982007782627,0.0,62.308515428240206,64635.71853500001,21.0,35.0,38.0,38.0,246.0,12.0,0.0,8.0,5.0,8.0,114.0,98.0,0.0,1.0,0.0,340.0,220933.71903994997,0.0,187.02153237718173,0.0,4,1
1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,4774.0,6.5937918558872886,129.361456314462,0.0,2,0
802,1.0,1.0,1.0,42.61893734635785,0.0,29459.0,1.0,0.0,0.0,0.0,1076.0,66.0,0.0,154.0,72.0,5.0,113.0,435.0,0.0,188.0,43.0,1099.0,591772.8261695,6.025274013922183,80.01290254541128,184.5122517358335,3,0
1889,69.0,123.0,212.0420938668024,28.79444856952093,0.0,51256.0,21.0,17.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2829,27.0,37.0,76.87581889194827,34.87096698764309,0.0,49462.04,4.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1843,8.0,39.0,16.895784371856763,8.76928838828182,0.0,66209.85778,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,165.0,76230.0,0.0,0.0,193.91941689386687,4,1
1210,369.0,383.0,820.2983990332165,0.0,72.076622885741,25298.56293,245.0,91.0,20.0,13.0,245.0,0.0,0.0,4.0,11.0,75.0,9.0,91.0,0.0,29.0,26.0,245.0,181973.0,5.556865545041124,132.02151507512508,168.79961558199065,3,1
1945,508.0,540.0,1675.217020469598,31.859970419863448,0.0,69127.544405,63.0,119.0,180.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,2.0,0.0,388.0,1.0,208.0,229.0,411.0,0.0,0.0,120.0,1359.0,1175389.0,5.759179728488533,0.0,149.80348151148536,4,0
