zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1081,1081,197.0,223.0,460.0,85.22742702632124,107.3619949744183,30000.0,103.0,46.0,23.0,25.0,881.0,93.0,0.0,6.0,71.0,1.0,164.0,246.0,0.0,299.0,1.0,926.0,372454.0,0.0,145.79121161580562,180.3327219413546,57
2628,2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,11.0,0.0,0.0,24.0,11.0,0.0,21.0,37.0,154.0,147746.0,6.283593710589628,135.9164389894844,0.0,49
180,180,16.0,17.0,50.0,53.562756285483964,0.0,84530.559555,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2771,2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
443,443,0.0,1.0,0.0,53.29809224363926,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.0,0.0,2.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,70.0,36799.0,0.0,156.11891285966757,154.66307126332373,35
2197,2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,42.0,0.0,2.0,0.0,30.0,128.0,109.0,0.0,200.0,78.0,655.0,538419.0,6.447632350337748,0.0,159.798007079706,49
1825,1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1857,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
844,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,10.0,0.0,263.0,41.0,46.0,0.0,34.0,114.0,713.0,617760.0,5.905389658997736,119.23712124991908,146.25139202268429,57
2051,2051,21.0,23.0,88.0,44.821264617117016,0.0,83594.0,4.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1022,1022,86.0,87.0,195.0,109.11117456177757,84.92651381443895,27592.0,51.0,29.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3216.0,6.7140060052666515,0.0,171.3877588793451,57
565,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.0,296.0,0.0,132.0,26.0,3.0,149.0,637.0,0.0,1460.0,5.0,2904.0,1181651.0,0.0,211.65481635138536,205.10373819515766,35
2484,2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,0.0,278.0,0.0,1216.0,0.0,562.0,0.0,0.0,76.0,2391.0,2331225.0,4.815890901282177,0.0,0.0,49
815,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6379.0,47.0,0.0,613.0,0.0,1.0,409.0,5302.0,0.0,0.0,7.0,7012.0,4290870.0,0.0,0.0,173.78218469886855,57
1397,1397,271.0,277.0,801.0,37.365510657231674,62.395461532792105,55559.0,39.0,92.0,75.0,65.0,398.0,0.0,0.0,377.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,484.0,169400.0,0.0,0.0,0.0,57
708,708,4.0,4.0,8.0,54.48579403617843,0.0,55446.99999999999,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1578,1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.0,11.0,0.0,340.0,13.0,317.0,1310.0,2095.0,0.0,945.0,280.0,5743.0,3294881.0,7.040816728848533,155.09044652500143,189.17384608820183,57
2106,2106,12.0,44.0,26.0,0.0,72.1464610589225,19528.29791,12.0,0.0,0.0,0.0,1042.0,0.0,0.0,99.0,0.0,0.0,894.0,49.0,0.0,0.0,0.0,1130.0,715290.0,0.0,0.0,231.23626446615035,49
1993,1993,8.0,8.0,31.0,32.70950868081776,0.0,72877.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1988,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1814,1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1896,1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2753,2753,29.0,45.0,108.0,37.02683332024781,0.0,28582.38158,16.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2571,2571,12.0,26.0,36.0,41.68769569777018,0.0,24803.504075,9.0,0.0,2.0,1.0,364.0,0.0,0.0,68.0,286.0,1.0,2.0,7.0,0.0,0.0,0.0,545.0,327439.0,0.0,0.0,136.90087355063858,49
2489,2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,15.0,64.0,0.0,0.0,2.0,0.0,0.0,0.0,152.0,26400.0,0.0,0.0,0.0,49
313,313,2.0,2.0,6.0,84.39522444061102,0.0,22791.0,1.0,1.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,102.0,137.0,123711.0,4.748565569346854,0.0,134.96746959982434,11
1160,1160,391.0,401.0,870.0,0.0,129.22808255844714,41000.0,167.0,100.0,60.0,64.0,1597.0,132.0,0.0,102.0,173.0,0.0,110.0,585.0,0.0,495.0,0.0,1781.0,864539.0,0.0,109.35950165392462,200.45290440545375,57
2763,2763,21.0,22.0,98.0,34.44626257194346,0.0,75277.67667999999,1.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1493,1493,13.0,13.0,47.0,34.58897076361366,0.0,58204.396629999996,3.0,1.0,8.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,438.0,222352.0,0.0,0.0,170.73124707067026,57
2241,2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
263,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,25.0,0.0,0.0,0.0,136.0,0.0,0.0,414.0,585.0,525915.0,6.030066149945151,0.0,126.81444135105322,11
2762,2762,7.0,7.0,25.0,35.84604071011981,0.0,77502.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1844,1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2006,2006,14.0,28.0,40.0,39.95715834338989,50.82962511714922,22296.537,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17550.0,6.294924711567627,0.0,0.0,49
2686,2686,4.0,5.0,9.0,45.61357014826915,0.0,70612.788235,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3900.0,5.905843753946766,0.0,0.0,49
2610,2610,47.0,49.0,195.0,41.93365860750249,67.58418824690692,50163.227999999996,4.0,22.0,6.0,15.0,202.0,0.0,0.0,200.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,288.0,100800.0,0.0,0.0,0.0,49
1067,1067,517.0,544.0,1172.0,76.76407201354695,114.82838723043218,25798.888890000002,344.0,130.0,12.0,31.0,815.0,258.0,0.0,50.0,26.0,0.0,99.0,291.0,0.0,90.0,1.0,900.0,372024.0,0.0,204.00377687370593,173.56875044093343,57
1957,1957,11.0,32.0,33.0,23.632169135205494,0.0,18566.94602,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
321,321,11.0,14.0,30.0,59.51422963987667,45.33910494022511,22313.0,9.0,1.0,1.0,0.0,320.0,23.0,0.0,3.0,0.0,0.0,15.0,252.0,0.0,20.0,7.0,322.0,217313.0,5.285547990964152,111.14811479372082,156.0149480470955,11
1961,1961,15.0,30.0,34.0,0.0,63.12646021836,24206.3171,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2239,2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,65.0,0.0,167.0,1.0,56.0,0.0,22.0,40.0,500.0,458000.0,6.053747355414224,0.0,0.0,49
1796,1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1394,1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2219,2219,51.0,53.0,132.0,54.35760976205349,48.51394873029085,19641.46919,43.0,7.0,1.0,0.0,410.0,1.0,0.0,21.0,83.0,67.0,0.0,170.0,0.0,65.0,3.0,529.0,472593.0,5.695216548737661,119.9151557194086,125.50681359110163,49
2814,2814,14.0,14.0,50.0,33.38796345548965,0.0,39184.996289999995,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2469,2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,33.0,0.0,16.0,19.0,222.0,0.0,206.0,0.0,50.0,59.0,711.0,629500.0,5.56091775363261,143.3943624463896,129.28337705321033,49
2513,2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0,135.0,0.0,49.0,40.0,0.0,14.0,296.0,0.0,571.0,1.0,1338.0,505935.0,7.527997913118362,219.22684663450855,0.0,49
1381,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1821,1821,8.0,20.0,15.0,30.74181376805793,0.0,19138.813804999998,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2836,2836,7.0,22.0,20.0,0.0,48.184633798800995,22772.1007,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1522,1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1010,1010,6.0,7.0,9.0,0.0,61.68308963267608,47302.0,2.0,3.0,1.0,0.0,110.0,0.0,0.0,2.0,0.0,22.0,25.0,20.0,0.0,20.0,21.0,153.0,122264.0,5.955022388125378,147.49722565338357,164.0422541082569,57
1233,1233,3.0,3.0,6.0,0.0,46.04372467617274,36844.0,1.0,2.0,0.0,0.0,1050.0,0.0,0.0,96.0,242.0,17.0,166.0,364.0,0.0,72.0,93.0,1155.0,727706.0,6.434458640807368,148.5654789283709,194.2736089067227,57
1892,1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
969,969,141.0,149.0,352.0,0.0,136.8198751123533,33407.822,69.0,21.0,30.0,21.0,6459.0,441.0,0.0,5.0,2.0,25.0,3387.0,2106.0,0.0,482.0,11.0,6772.0,4286676.0,0.0,0.0,245.5207671379478,57
2045,2045,34.0,35.0,104.0,45.74600025162538,0.0,57919.482355,6.0,8.0,16.0,4.0,89.0,13.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,166.0,68571.0,0.0,0.0,151.842727547263,49
680,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,9495.0,0.0,0.0,151.42003301854788,57
1829,1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,24150.0,0.0,0.0,0.0,49
1450,1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.0,113.0,0.0,73.0,0.0,2.0,1428.0,168.0,0.0,1606.0,507.0,4601.0,2469453.0,6.333153889358036,238.32756798084336,190.19111920053373,57
2718,2718,47.0,98.0,146.0,36.35108249008863,62.58197624215336,27443.8835,33.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1179,1179,31.0,36.0,71.0,68.4336420025978,51.39810288483264,50579.0,10.0,7.0,7.0,7.0,165.0,17.0,0.0,27.0,2.0,0.0,25.0,81.0,0.0,12.0,1.0,178.0,99703.0,0.0,164.90429943007425,182.8658219758607,57
1895,1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1797,1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1581,1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,6090.0,5.842235205786654,0.0,107.4792848540614,57
2799,2799,15.0,16.0,50.0,44.028652285583085,0.0,52548.0,1.0,7.0,6.0,1.0,754.0,62.0,0.0,74.0,51.0,0.0,0.0,61.0,0.0,506.0,0.0,947.0,479980.0,5.789507797729179,146.26813710682524,152.703634293147,49
1382,1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
809,809,248.0,262.0,747.0,53.89001071925047,67.99781866544022,54810.241165,34.0,88.0,87.0,39.0,227.0,47.0,0.0,7.0,10.0,0.0,2.0,10.0,0.0,149.0,2.0,313.0,134415.0,0.0,174.3927629856517,215.66645532826064,57
2705,2705,8.0,9.0,53.0,38.33287112920913,0.0,43905.65138,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
978,978,78.0,99.0,188.0,0.0,104.3790004036147,30213.562805,43.0,21.0,8.0,6.0,3725.0,329.0,0.0,502.0,2.0,0.0,1430.0,1020.0,0.0,207.0,235.0,3891.0,1864704.0,6.9337528405883075,174.82188539215548,214.64065452736352,57
2255,2255,10.0,21.0,24.0,0.0,11.274416552086864,23700.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1379,1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1950,1950,11.0,26.0,19.0,34.59932772900264,58.92937515494274,23150.74699,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1064,1064,270.0,286.0,643.0,106.57336914105659,118.1252228284857,25628.786325,189.0,70.0,2.0,9.0,616.0,71.0,0.0,4.0,133.0,8.0,138.0,140.0,0.0,96.0,26.0,642.0,373775.0,6.567281909074879,140.6493046482991,193.8936115485552,57
2107,2107,12.0,28.0,38.0,0.0,67.12217747987198,24326.88278,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1848,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
617,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4774.0,6.103689775721009,157.27919332723434,0.0,35
802,802,1.0,1.0,1.0,42.964214214908964,0.0,29459.0,1.0,0.0,0.0,0.0,1009.0,65.0,0.0,138.0,71.0,2.0,108.0,409.0,0.0,182.0,34.0,1088.0,587832.0,6.133754236524766,85.2237587570859,185.7044806634414,57
1889,1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1890,1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2829,2829,5.0,5.0,17.0,29.479109595452098,0.0,43799.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1845,1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1843,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1210,1210,251.0,255.0,625.0,0.0,80.7341068989124,20947.21011,216.0,24.0,1.0,10.0,287.0,0.0,0.0,2.0,11.0,63.0,8.0,100.0,0.0,29.0,74.0,321.0,254021.0,5.677744879670551,141.04415105459404,164.72869981033529,57
1945,1945,0.0,3.0,0.0,32.98342793738211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2472,2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,1.0,0.0,316.0,0.0,165.0,162.0,288.0,0.0,0.0,111.0,1359.0,1175389.0,6.064197677232631,0.0,149.52054975378763,49
478,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2160,2160,0.0,2.0,0.0,15.124627497042447,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,132.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,219.0,76650.0,0.0,0.0,0.0,49
1925,1925,6.0,15.0,10.0,10.687538680652002,0.0,18202.18705,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1018,1018,322.0,326.0,455.0,166.8808372169816,131.2288302991149,15646.0,261.0,31.0,20.0,10.0,1018.0,27.0,0.0,710.0,8.0,8.0,47.0,202.0,0.0,10.0,6.0,1183.0,486791.0,6.998729294158763,155.70691063468286,183.8624223457042,57
665,665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2262,2262,4.0,11.0,12.0,0.0,68.01667025643849,25114.31862,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
835,835,379.0,394.0,975.0,0.0,80.71905625405154,31309.172089999996,291.0,61.0,7.0,20.0,2352.0,10.0,0.0,60.0,292.0,75.0,1149.0,684.0,0.0,7.0,75.0,2649.0,1754793.0,7.798131807119198,0.0,173.9749287153054,57
2560,2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,52.0,0.0,18.0,0.0,0.0,17.0,146.0,0.0,524.0,0.0,840.0,313864.0,0.0,220.53627852415195,0.0,49
833,833,126.0,132.0,416.0,0.0,37.88578514290012,31553.0,84.0,21.0,3.0,18.0,1131.0,51.0,0.0,109.0,1.0,59.0,628.0,218.0,0.0,2.0,63.0,1417.0,839217.0,5.3898541414234655,146.6165884431626,159.76762105365734,57
976,976,13.0,15.0,20.0,0.0,83.67924215922082,47302.0,3.0,6.0,3.0,1.0,1513.0,113.0,0.0,10.0,35.0,1.0,701.0,617.0,0.0,21.0,15.0,1565.0,942897.0,6.479806968435119,149.64778516904855,235.26097806248313,57
1926,1926,4.0,10.0,11.0,30.83597788029585,0.0,20436.768965000003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
947,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,316.0,9.0,47.0,0.0,14.0,0.0,0.0,27.0,607.0,259207.0,6.644960296779755,0.0,154.1326146976433,57
163,163,5.0,6.0,13.0,67.67207202136018,0.0,74507.0,2.0,0.0,1.0,2.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,48.0,30384.0,0.0,0.0,141.07718892182254,11
805,805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,10.0,0.0,39.0,0.0,177.0,5.0,610.0,0.0,313.0,78.0,1413.0,929016.0,5.6581330447036144,70.32815753272206,168.97138535922224,57
1969,1969,7.0,9.0,25.0,34.60757636033724,0.0,72198.45455,1.0,2.0,2.0,2.0,175.0,33.0,0.0,127.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,234.0,83150.0,6.204569094417144,0.0,0.0,49
1384,1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2471,2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0,214.0,0.0,334.0,20.0,121.0,61.0,1158.0,0.0,921.0,131.0,3462.0,2148307.0,6.256423601130238,152.50750266484354,145.79415131067663,49
673,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2815,2815,3.0,3.0,8.0,37.23351095466097,0.0,44575.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1562,1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,31.0,0.0,2.0,32.0,0.0,221.0,131.0,0.0,136.0,1.0,636.0,351306.0,0.0,185.7490574691281,191.08640054046245,57
2721,2721,12.0,12.0,38.0,33.812754211929175,0.0,36981.879310000004,5.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3900.0,5.895848383559069,0.0,0.0,49
774,774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,9.0,0.0,0.0,1.0,41.0,0.0,0.0,52.0,120.0,117000.0,6.121651020508277,0.0,0.0,57
1066,1066,386.0,404.0,1038.0,60.924284659344345,113.60830046994296,24591.96884,246.0,121.0,5.0,14.0,296.0,91.0,0.0,1.0,35.0,3.0,51.0,98.0,0.0,12.0,5.0,309.0,162186.0,0.0,158.3880680140003,175.90056302193452,57
1100,1100,249.0,255.0,515.0,0.0,107.96423388891125,18985.44783,195.0,39.0,10.0,5.0,423.0,29.0,0.0,0.0,9.0,0.0,53.0,97.0,0.0,199.0,36.0,537.0,258188.0,5.926118522895172,153.97229658059112,169.95558947750052,57
773,773,1.0,1.0,2.0,35.36597873467944,0.0,33251.0,0.0,1.0,0.0,0.0,515.0,0.0,0.0,50.0,0.0,295.0,25.0,54.0,0.0,46.0,45.0,624.0,546862.0,6.716657400231322,91.56507397694203,189.59400514944738,57
587,587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,5816.0,0.0,0.0,117.79509496540265,35
1037,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,80.0,0.0,52.0,4.0,9.0,0.0,22.0,32.0,279.0,185043.0,5.668368887324232,150.77450565920248,167.3081235533413,57
2263,2263,2.0,2.0,5.0,14.410907701959076,0.0,23110.54562,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1380,1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
