zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1327,1327,348.0,357.0,941.0,42.223942471096365,77.59178709997825,101247.0,16.0,77.0,59.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
887,887,848.0,920.0,2699.0,37.90209560945762,56.69411542087114,44955.0,250.0,357.0,180.0,61.0,439.0,43.0,0.0,0.0,18.0,6.0,0.0,31.0,0.0,341.0,0.0,519.0,197095.0,0.0,173.01227762858292,154.75123259663525,57
2533,2533,374.0,375.0,1410.0,40.9442459227537,69.27342210407156,76570.0,25.0,91.0,127.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1263,1263,494.0,530.0,1187.0,65.14745543712758,70.75317426438475,51981.0,88.0,209.0,119.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,4560.0,0.0,155.0979599196694,146.15208745106384,57
2361,2361,327.0,361.0,1100.0,46.559931520537326,67.94618220200987,84771.0,35.0,29.0,124.0,139.0,166.0,0.0,0.0,24.0,39.0,3.0,45.0,40.0,0.0,15.0,0.0,263.0,90092.0,0.0,0.0,152.25964768017118,49
1088,1088,415.0,444.0,810.0,82.09174925231795,91.14525287645796,46469.0,117.0,162.0,55.0,81.0,405.0,8.0,0.0,135.0,45.0,13.0,40.0,119.0,0.0,42.0,3.0,537.0,234485.0,5.945277673330094,130.19383433522364,148.83683463694075,57
2127,2127,327.0,331.0,1435.0,49.095429860548414,0.0,92413.0,3.0,89.0,67.0,168.0,506.0,137.0,0.0,19.0,0.0,0.0,17.0,288.0,0.0,31.0,14.0,522.0,187501.0,6.198946426544482,174.74448173020423,0.0,49
351,351,316.0,396.0,1026.0,55.93247404319889,47.314773134255695,25616.0,175.0,56.0,73.0,12.0,146.0,0.0,0.0,1.0,0.0,55.0,3.0,41.0,0.0,45.0,1.0,156.0,109743.0,5.444843144547504,112.15782869630733,161.87419126818892,11
2362,2362,335.0,372.0,1230.0,43.17902233764592,75.92731343447294,87378.0,39.0,25.0,117.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2381,2381,444.0,445.0,1416.0,44.68778341205243,62.54434171174404,63315.0,85.0,59.0,203.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1901,1901,363.0,364.0,1475.0,35.89741284313615,87.3281364488378,61568.0,51.0,96.0,145.0,71.0,51.0,10.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,22348.0,0.0,189.44644475262143,0.0,49
1416,1416,508.0,568.0,1786.0,40.77275025985329,0.0,85557.0,11.0,59.0,217.0,221.0,225.0,0.0,0.0,165.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,92050.0,0.0,0.0,0.0,57
344,344,430.0,500.0,1152.0,56.48905565267097,52.87434845841847,40147.0,129.0,200.0,53.0,48.0,127.0,1.0,0.0,1.0,5.0,16.0,19.0,42.0,0.0,43.0,0.0,167.0,101550.0,4.958646386917043,105.55599758268396,137.19181112124798,11
879,879,367.0,370.0,1462.0,36.92356020064492,0.0,65053.0,16.0,80.0,193.0,78.0,50.0,26.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,99.0,37280.0,0.0,169.1655245046276,142.35733535664266,57
2566,2566,457.0,465.0,1831.0,45.12183269153564,0.0,77565.0,49.0,94.0,121.0,193.0,111.0,23.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,162.0,56700.0,0.0,0.0,0.0,49
624,624,342.0,344.0,1064.0,101.19306227003337,62.12849976373141,71521.0,18.0,91.0,166.0,67.0,267.0,10.0,0.0,7.0,1.0,105.0,2.0,77.0,0.0,5.0,60.0,386.0,282930.0,5.688922487931545,159.34706175891696,132.61765986214314,35
566,566,262.0,262.0,947.0,81.48800687415607,53.158735871951194,85051.0,6.0,38.0,103.0,115.0,83.0,0.0,0.0,70.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,92.0,37577.0,0.0,0.0,144.82912605559565,35
1344,1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1471,1471,430.0,456.0,1224.0,40.85190464133075,66.15663518302264,65358.0,87.0,105.0,135.0,103.0,115.0,0.0,0.0,54.0,0.0,0.0,26.0,28.0,0.0,0.0,7.0,178.0,77423.9133803,0.0,0.0,159.62715435431375,57
356,356,396.0,467.0,1364.0,63.44763567122137,47.62717337593048,28107.0,201.0,86.0,94.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,16.0,6502.0,0.0,132.85528287126493,125.07483863070892,11
1775,1775,391.0,408.0,1237.0,45.57210794769867,0.0,109702.0,20.0,51.0,87.0,233.0,27.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,0.0,0.0,8.0,45.0,15750.0,0.0,0.0,0.0,57
1488,1488,331.0,360.0,1236.0,38.75873891084993,0.0,58150.0,49.0,88.0,171.0,23.0,137.0,96.0,0.0,3.0,9.0,0.0,1.0,17.0,0.0,8.0,3.0,252.0,101481.1932565,0.0,186.46229402550193,232.8041437685341,57
1041,1041,471.0,567.0,859.0,73.55517924979632,93.3341407459625,64537.0,105.0,76.0,138.0,152.0,93.0,0.0,0.0,0.0,4.0,25.0,16.0,10.0,0.0,22.0,16.0,118.0,84874.0,5.585323137639787,91.47609289163259,159.4249638237588,57
710,710,333.0,355.0,1291.0,41.46775235041446,0.0,63528.0,85.0,62.0,126.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1678,1678,345.0,357.0,829.0,49.161839445102295,72.10367824931853,69252.0,5.0,106.0,142.0,92.0,226.0,18.0,0.0,10.0,9.0,9.0,144.0,27.0,0.0,9.0,0.0,378.0,241631.0,6.438549065847568,149.06373164574484,197.82446572070643,57
2401,2401,321.0,334.0,1244.0,47.26277595715934,0.0,85254.0,15.0,48.0,117.0,141.0,107.0,0.0,0.0,58.0,6.0,0.0,41.0,2.0,0.0,0.0,0.0,154.0,53900.0,0.0,0.0,0.0,49
2379,2379,371.0,419.0,1232.0,48.71330897282301,66.58404339662289,42815.0,87.0,131.0,66.0,87.0,230.0,0.0,0.0,14.0,0.0,0.0,0.0,192.0,0.0,24.0,0.0,264.0,166335.0,0.0,130.73493212932445,120.38001009061469,49
849,849,346.0,349.0,1179.0,36.2110420424979,46.195747118649365,52144.0,104.0,81.0,149.0,12.0,506.0,7.0,0.0,2.0,40.0,0.0,0.0,105.0,0.0,345.0,7.0,724.0,284244.0,0.0,108.10333548718755,139.919308037943,57
619,619,280.0,284.0,1018.0,95.39828637589864,70.96640454113829,69478.0,9.0,61.0,136.0,74.0,99.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,0.0,21.0,30.0,150.0,119401.0,6.476793972915744,159.82344871868193,137.48027957217803,35
974,974,242.0,357.0,497.0,0.0,151.21011553842368,47302.0,45.0,99.0,44.0,54.0,5482.0,547.0,0.0,25.0,46.0,44.0,1086.0,3575.0,0.0,21.0,138.0,5482.0,3200737.0,0.0,171.5569065612979,257.5364174858951,57
265,265,124.0,133.0,394.0,67.36245997178021,51.75630025015891,83636.508015,1.0,19.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
1297,1297,355.0,365.0,1046.0,48.43854728765823,53.47005442772569,82138.0,50.0,50.0,102.0,153.0,294.0,1.0,0.0,11.0,24.0,9.0,5.0,223.0,0.0,19.0,2.0,396.0,238236.0,0.0,135.6140438525793,176.10882159165354,57
2334,2334,340.0,365.0,1275.0,40.56531938504245,65.55338923512366,68073.0,26.0,94.0,146.0,74.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,21.0,13293.0,0.0,0.0,133.68887224015177,49
461,461,226.0,396.0,776.0,84.76547362261289,37.4542268450063,78805.01338,13.0,43.0,79.0,91.0,24.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,0.0,0.0,1.0,40.0,25320.0,0.0,0.0,145.3217177740255,35
161,161,212.0,240.0,596.0,74.72090511177659,64.41848711399288,74507.0,14.0,40.0,89.0,69.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4098.0,0.0,0.0,142.80715596943168,11
1505,1505,357.0,376.0,1306.0,36.0570975415884,0.0,83024.0,22.0,30.0,172.0,133.0,170.0,0.0,0.0,131.0,8.0,0.0,7.0,14.0,0.0,10.0,0.0,232.0,89712.0,6.362973791359317,141.68051897429373,163.90190101666113,57
2823,2823,279.0,280.0,1106.0,40.08615936347118,0.0,87109.0,4.0,21.0,127.0,127.0,85.0,0.0,0.0,13.0,49.0,0.0,0.0,23.0,0.0,0.0,0.0,209.0,120683.181545,6.55041583230104,0.0,184.32092064074368,49
2216,2216,386.0,412.0,1300.0,46.30800700319286,65.73787167561818,44417.0,128.0,145.0,113.0,0.0,67.0,0.0,0.0,51.0,9.0,0.0,0.0,5.0,0.0,2.0,0.0,99.0,37763.0,0.0,0.0,135.71430477625287,49
179,179,248.0,265.0,907.0,73.2936090836843,59.77644370126093,74470.18225,24.0,50.0,105.0,69.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,14.0,7.0,54.0,40899.0,4.937349470139236,143.4198990584001,139.4702490143202,11
1900,1900,320.0,320.0,1458.0,33.771285108425495,0.0,57310.0,86.0,62.0,133.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1951,1951,423.0,424.0,1611.0,38.44975875490127,0.0,68377.0,19.0,126.0,150.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
285,285,740.0,784.0,1876.0,64.69013619478812,60.35728551202073,44978.408445,116.0,364.0,189.0,71.0,116.0,26.0,0.0,4.0,7.0,14.0,5.0,27.0,0.0,33.0,0.0,187.0,108982.0,5.793754668555753,148.13349240511658,143.71281647541534,11
2150,2150,331.0,331.0,1484.0,50.24632085298572,62.294019072891565,76025.0,28.0,52.0,133.0,118.0,155.0,0.0,0.0,146.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,232.0,85306.0,0.0,0.0,0.0,49
1512,1512,272.0,280.0,814.0,44.0565271843705,52.19443584567236,81751.0,18.0,76.0,70.0,108.0,649.0,60.0,0.0,29.0,105.0,1.0,260.0,162.0,0.0,18.0,14.0,701.0,425344.0,0.0,152.3288217204295,209.8324952822368,57
193,193,140.0,154.0,441.0,70.75304650997572,0.0,62747.0,10.0,21.0,83.0,26.0,1923.0,130.0,0.0,97.0,0.0,262.0,17.0,263.0,0.0,14.0,1140.0,2004.0,1768452.0,4.850787789746999,195.27051889268736,153.70567379473468,11
2058,2058,346.0,346.0,1199.0,49.82197688835857,68.24594644963095,67320.0,35.0,90.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1504,1504,369.0,388.0,1036.0,38.19606364091379,63.27215125730297,55207.0,84.0,100.0,117.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1658,1658,259.0,272.0,793.0,41.896220318884914,67.16611971798588,133248.0,6.0,23.0,35.0,195.0,4467.0,1181.0,0.0,156.0,97.0,2.0,888.0,2015.0,0.0,128.0,0.0,4772.0,2532099.0,6.62619538331981,191.1335191302709,263.2992089822039,57
429,429,262.0,275.0,891.0,70.85730601543585,34.543593262819115,60789.0,14.0,94.0,104.0,50.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,37.0,22572.0,0.0,0.0,136.2590720090514,35
1149,1149,485.0,510.0,1014.0,66.94595560696648,83.63639046207278,34384.0,218.0,131.0,90.0,46.0,195.0,5.0,0.0,21.0,20.0,0.0,50.0,69.0,0.0,30.0,0.0,234.0,129593.0,0.0,138.80401405675016,172.52422110683605,57
230,230,421.0,464.0,926.0,70.66420406957477,52.77842705348125,51091.0,101.0,136.0,146.0,38.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,35145.0,4.376435635035389,117.86945895339903,112.06567459251578,11
1298,1298,360.0,375.0,855.0,49.367411874906274,81.18301207536425,81785.0,74.0,71.0,55.0,160.0,158.0,9.0,0.0,9.0,29.0,0.0,2.0,42.0,0.0,64.0,3.0,196.0,87290.0,0.0,170.99685594253882,172.3814964977842,57
189,189,328.0,353.0,1118.0,73.76838211685883,0.0,63268.0,23.0,111.0,160.0,34.0,79.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,115.0,46476.0,0.0,0.0,165.04050261077558,11
1928,1928,313.0,335.0,1247.0,35.37920466515584,0.0,63602.0,26.0,94.0,114.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
648,648,397.0,399.0,1216.0,93.41796128530822,71.21324954504004,44088.0,115.0,111.0,105.0,66.0,223.0,0.0,0.0,65.0,0.0,2.0,6.0,149.0,0.0,1.0,0.0,298.0,155629.0,6.092117314693775,133.64459032475233,143.17014324165882,35
2325,2325,391.0,406.0,1254.0,46.418102257989,70.67445898460657,27592.0,228.0,107.0,42.0,14.0,810.0,39.0,0.0,39.0,194.0,3.0,37.0,361.0,0.0,131.0,6.0,846.0,431603.912255,6.333977619965673,137.80505796096466,149.1439245309748,49
1737,1737,515.0,523.0,1313.0,40.59064588302894,102.15928817362644,55218.0,140.0,89.0,155.0,131.0,64.0,0.0,0.0,13.0,3.0,0.0,9.0,7.0,0.0,32.0,0.0,113.0,43389.0,0.0,162.01636524387243,201.57341696116063,57
2561,2561,224.0,227.0,741.0,51.24259644600826,78.72896098675017,38465.0,94.0,84.0,35.0,11.0,40.0,0.0,0.0,0.0,0.0,2.0,7.0,25.0,0.0,3.0,3.0,68.0,45993.0,6.453160239635345,0.0,161.46502942239715,49
1514,1514,690.0,706.0,1439.0,68.47756760005952,103.38464452780637,63423.0,35.0,217.0,307.0,131.0,2579.0,8.0,0.0,134.0,77.0,208.0,357.0,1469.0,0.0,119.0,207.0,2781.0,1974426.0,6.198815857948986,133.43140315385696,196.32899221852097,57
1932,1932,53.0,77.0,211.0,38.193590719498765,66.99110063335114,70905.0,4.0,12.0,14.0,23.0,57.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,30245.6190351,0.0,223.42279260014027,0.0,49
1736,1736,321.0,360.0,1028.0,44.71396330484728,82.48513361142076,61263.0,81.0,42.0,141.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2404,2404,311.0,340.0,1072.0,47.97379091874039,0.0,71672.0,15.0,41.0,186.0,69.0,11.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,11.0,6963.0,0.0,0.0,160.71055786524875,49
1052,1052,504.0,545.0,976.0,74.45202426341797,95.44911066457547,51224.0,153.0,135.0,155.0,61.0,192.0,0.0,0.0,18.0,18.0,0.0,0.0,37.0,0.0,119.0,0.0,211.0,85293.0,0.0,122.16267500955706,144.46892562943972,57
190,190,328.0,356.0,918.0,77.892893541965,64.87014424124979,68447.0,11.0,58.0,176.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,125.89805740798997,11
1640,1640,389.0,406.0,983.0,49.68799650252069,57.69614935034202,45835.0,68.0,191.0,88.0,42.0,660.0,108.0,0.0,106.0,149.0,1.0,32.0,170.0,0.0,92.0,2.0,747.0,313766.0,0.0,169.43473023503617,183.99860095387487,57
892,892,643.0,664.0,1633.0,38.34694743218982,65.7994249551139,46145.0,148.0,300.0,100.0,95.0,466.0,65.0,0.0,105.0,41.0,0.0,44.0,178.0,0.0,28.0,5.0,586.0,285590.0,0.0,153.37534952341346,172.1894448460005,57
463,463,320.0,328.0,1062.0,79.03988502564212,33.28266168311248,45488.0,83.0,121.0,68.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,21.0,15848.0,5.778967635971121,0.0,129.5031375302913,35
1253,1253,387.0,410.0,970.0,49.142980250796406,85.05201977217513,49048.0,99.0,119.0,84.0,85.0,885.0,117.0,0.0,20.0,229.0,2.0,80.0,288.0,0.0,140.0,9.0,1072.0,548455.0,6.342642716406521,170.63939761287963,180.9170547892508,57
218,218,457.0,522.0,1439.0,73.96160564233092,46.44789218651133,44896.159360000005,87.0,233.0,121.0,16.0,414.0,0.0,0.0,14.0,0.0,67.0,21.0,199.0,0.0,107.0,6.0,570.0,386680.0,5.063901607499209,166.89047637090712,148.8586276006287,11
1952,1952,316.0,317.0,1278.0,37.81099100213282,0.0,68377.0,6.0,67.0,197.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1762,1762,622.0,664.0,1524.0,44.29604494467212,84.14628856770867,56147.0,89.0,146.0,225.0,162.0,876.0,8.0,0.0,107.0,3.0,19.0,51.0,490.0,0.0,107.0,91.0,1052.0,610698.0,6.521276830095928,175.7299577864109,171.15108686810854,57
1538,1538,398.0,531.0,1304.0,43.417330659481806,64.42970004065633,77636.20197,21.0,56.0,173.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1693,1693,391.0,420.0,1015.0,48.342775473862446,77.84226625874534,56141.0,89.0,93.0,160.0,49.0,280.0,16.0,0.0,133.0,47.0,0.0,17.0,38.0,0.0,29.0,0.0,352.0,159794.0,6.51763288381222,161.88370240505148,171.20602299700454,57
777,777,1.0,1.0,5.0,33.59926784784649,0.0,54363.0,0.0,1.0,0.0,0.0,709.0,0.0,0.0,29.0,0.0,286.0,22.0,178.0,0.0,1.0,193.0,902.0,823156.0,5.44375789794568,68.53210140254235,169.18141057700416,57
601,601,320.0,327.0,985.0,82.0071369462877,54.9119941871566,73032.0,14.0,61.0,157.0,88.0,33.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,58.0,33471.0,6.734806896112043,142.6950734518883,151.37657760991056,35
2032,2032,313.0,325.0,1221.0,52.60907014607121,64.97321210532377,63895.0,25.0,49.0,190.0,49.0,164.0,0.0,0.0,64.0,3.0,0.0,0.0,95.0,0.0,2.0,0.0,194.0,71907.0,0.0,0.0,148.97675769793207,49
283,283,375.0,403.0,1081.0,72.04974352088549,32.1350439976376,51073.0,67.0,167.0,97.0,44.0,78.0,0.0,0.0,64.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,36750.0,0.0,0.0,0.0,11
1650,1650,318.0,336.0,746.0,46.26932899002426,72.76423213851749,58656.0,93.0,53.0,125.0,47.0,188.0,1.0,0.0,4.0,22.0,5.0,11.0,92.0,0.0,16.0,37.0,212.0,149649.0,6.813984036751342,154.31600502255233,196.07975491973016,57
2497,2497,337.0,358.0,1175.0,54.59432558514438,76.74954619128164,56752.0,62.0,94.0,111.0,70.0,147.0,0.0,0.0,57.0,78.0,6.0,0.0,6.0,0.0,0.0,0.0,256.0,162048.0,0.0,0.0,156.68054022688332,49
2156,2156,328.0,329.0,1429.0,50.95778469237826,0.0,77216.0,2.0,72.0,140.0,114.0,37.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,15750.0,0.0,0.0,0.0,49
1600,1600,450.0,507.0,1324.0,46.35205418969548,114.58088364470473,65228.0,59.0,87.0,204.0,100.0,2674.0,7.0,0.0,114.0,9.0,89.0,234.0,1391.0,0.0,830.0,0.0,3098.0,1540611.0,7.673763210610455,156.28900598603434,218.54353400239458,57
1955,1955,359.0,359.0,1459.0,34.834044274865676,0.0,80453.0,21.0,50.0,164.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2790,2790,302.0,311.0,1187.0,41.04169415375232,83.98578028418875,69334.0,30.0,68.0,86.0,118.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,17550.0,5.724027193768663,0.0,0.0,49
2529,2529,311.0,312.0,1245.0,41.159599906345555,0.0,85759.0,16.0,29.0,136.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,12675.0,6.095345088059286,0.0,0.0,49
1126,1126,528.0,559.0,1216.0,73.3167121926974,83.92526456225411,13067.0,515.0,9.0,4.0,0.0,900.0,130.0,0.0,702.0,4.0,0.0,8.0,56.0,0.0,0.0,0.0,914.0,338818.0,6.147867359652994,146.20517318434517,144.39345859875164,57
837,837,475.0,523.0,1354.0,48.36701514285807,50.423769671767964,35432.0,228.0,123.0,83.0,41.0,1216.0,206.0,0.0,15.0,3.0,7.0,42.0,733.0,0.0,196.0,14.0,1485.0,785436.0,6.300860236538088,151.908246871632,160.3667712803116,57
151,151,223.0,243.0,756.0,78.60867611985164,39.87796622727454,82427.0,5.0,34.0,88.0,96.0,133.0,2.0,0.0,84.0,5.0,0.0,1.0,15.0,0.0,15.0,11.0,202.0,101713.0,6.231726953866063,0.0,144.1610584422947,11
274,274,273.0,293.0,941.0,71.6584372003863,0.0,81969.0,15.0,53.0,110.0,95.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,8862.0,0.0,0.0,139.49549447350608,11
1281,1281,360.0,397.0,942.0,53.942818010595815,66.36567487164773,76120.0,40.0,29.0,178.0,113.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8698.0,0.0,0.0,151.1135746393169,57
628,628,510.0,548.0,1440.0,95.53619787906848,71.97296034724506,39322.0,85.0,267.0,79.0,79.0,388.0,26.0,0.0,198.0,19.0,0.0,31.0,96.0,0.0,18.0,0.0,494.0,218027.0,0.0,155.04287775412243,129.29874544523216,35
229,229,477.0,526.0,1072.0,69.47088131627926,43.73575788034143,48456.0,140.0,180.0,80.0,77.0,521.0,1.0,0.0,444.0,37.0,0.0,4.0,35.0,0.0,0.0,0.0,641.0,250386.0,0.0,0.0,174.2703663988468,11
1576,1576,278.0,313.0,915.0,58.31899372155795,51.27538715843816,65228.0,21.0,59.0,125.0,73.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,199.37421460365985,57
1317,1317,320.0,343.0,961.0,45.96404515731117,0.0,91718.0,38.0,24.0,95.0,163.0,36.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,52.0,18200.0,0.0,0.0,0.0,57
1511,1511,222.0,228.0,738.0,42.67343192208944,46.35205310584222,81751.0,13.0,48.0,60.0,101.0,902.0,11.0,0.0,34.0,230.0,0.0,100.0,444.0,0.0,57.0,26.0,921.0,571371.0,6.861603879974132,135.06769779452048,193.28617609738833,57
1195,1195,655.0,677.0,1393.0,67.36430391646878,72.9428028712838,20291.0,419.0,187.0,18.0,31.0,258.0,34.0,0.0,0.0,30.0,0.0,23.0,45.0,0.0,126.0,0.0,302.0,132056.0,0.0,150.05148924162464,167.81588493796175,57
1443,1443,306.0,338.0,841.0,46.683955548394366,55.980684296623814,52942.0,44.0,118.0,126.0,18.0,59.0,16.0,0.0,0.0,17.0,3.0,15.0,0.0,0.0,2.0,6.0,105.0,59472.0,0.0,192.88791701120033,160.77372479862933,57
2692,2692,64.0,66.0,240.0,35.690183946523,31.261928968042234,65706.0,7.0,15.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10725.0,6.052906748371676,0.0,0.0,49
2229,2229,282.0,298.0,1120.0,42.88040288865956,71.44947536950536,58413.0,19.0,105.0,99.0,59.0,148.0,0.0,0.0,62.0,75.0,4.0,0.0,3.0,0.0,4.0,0.0,192.0,67200.0,0.0,0.0,0.0,49
2629,2629,16.0,17.0,62.0,44.66083181034394,0.0,50375.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
385,385,291.0,335.0,751.0,54.50832014680122,68.64050206436235,69953.0,2.0,89.0,87.0,113.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,74.0,69580.0,5.903028226877563,150.76925464834892,128.69749107826448,11
2357,2357,223.0,238.0,708.0,43.0382866545684,78.32319032940833,76240.0,29.0,50.0,64.0,80.0,81.0,60.0,0.0,15.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,139.0,135525.0,6.190545624961037,0.0,0.0,49
2067,2067,329.0,338.0,1443.0,51.483319568724376,0.0,66950.0,4.0,103.0,174.0,48.0,99.0,0.0,0.0,1.0,0.0,14.0,1.0,26.0,0.0,34.0,23.0,159.0,133823.0,5.991978133233197,0.0,154.2423401940833,49
404,404,206.0,242.0,565.0,64.87124905607949,57.367189595488654,32128.07207,98.0,65.0,32.0,11.0,91.0,1.0,0.0,59.0,1.0,0.0,7.0,9.0,0.0,1.0,13.0,126.0,52873.0,0.0,0.0,143.89002759023754,11
301,301,330.0,390.0,825.0,71.4203125321064,50.53198172917385,55036.0,40.0,119.0,112.0,59.0,164.0,0.0,0.0,49.0,97.0,0.0,0.0,18.0,0.0,0.0,0.0,221.0,129422.0,0.0,0.0,156.0287603049256,11
2204,2204,271.0,271.0,1093.0,47.28847358759201,71.28344045316099,69163.0,28.0,58.0,110.0,75.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19500.0,6.066660206999833,0.0,0.0,49
878,878,301.0,307.0,1284.0,38.076787732737806,0.0,58250.0,27.0,94.0,108.0,72.0,475.0,0.0,0.0,346.0,0.0,0.0,0.0,31.0,0.0,13.0,85.0,592.0,240899.0,6.1919004345594,117.1247562882444,0.0,57
2307,2307,337.0,341.0,1361.0,41.567173878290816,73.02485162594164,68766.0,33.0,93.0,92.0,119.0,189.0,0.0,0.0,122.0,0.0,0.0,49.0,15.0,0.0,0.0,3.0,239.0,90525.0,6.489689070820569,0.0,0.0,49
167,167,21.0,23.0,53.0,61.874857393064005,0.0,68532.0,1.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5799.0,6.286653291886293,0.0,131.52513592526037,11
